DATE,CLOSE
<<<<<<< HEAD
20120831,50.0
20121001,50.3
20121031,51.9
20121130,50.5
20121231,49.0
20130131,50.0
20130228,53.1
20130401,54.5
20130430,52.4
20130531,50.2
20130701,50.0
20130731,52.6
20130902,54.0
20130930,55.3
20131031,55.4
20131202,55.4
20131231,56.2
20140131,56.0
20140228,52.4
20140331,54.8
20140430,55.0
20140602,55.3
20140630,55.5
20140731,55.4
20140901,55.6
20140930,57.9
20141031,55.9
20141201,57.4
20141231,57.6
20150202,54.9
20150302,54.3
20150331,53.5
20150430,52.3
20150601,51.5
20150630,52.8
20150731,53.0
20150831,51.7
20150930,51.0
20151102,50.1
20151130,49.6
20151231,48.7
20160201,47.9
20160229,48.6
20160331,49.7
20160502,51.7
20160531,50.7
20160630,51.0
20160801,52.8
20160831,52.3
20160930,49.4
20161031,51.7
20161130,52.0
20170102,53.5
20170131,54.5
20170228,56.0
20170331,57.7
20170501,57.2
20170531,54.8
20170630,54.9
20170731,57.8
20170831,56.3
20171002,58.8
20171031,60.8
20171130,58.7
20180101,58.2
20180131,59.3
20180228,59.1
20180402,60.8
20180430,59.3
20180531,57.9
20180702,58.7
20180731,60.0
20180831,58.4
20181001,60.8
20181031,59.5
20181130,57.5
20181231,58.8
20190131,54.3
20190228,56.6
20190401,54.2
20190430,55.3
20190531,52.8
20190701,52.1
20190731,51.7
20190902,51.2
20190930,47.8
20191231,47.2
20200131,50.9
20200229,50.1
20200331,49.1
>>>>>>> b96fb0f6fe5ed9d231f2d0294de1d166ffb7d923
