DATE,CLOSE
19770930,0.0
19771031,0.5
19771130,0.2
19780102,0.1
19780131,0.1
19780228,-1.4
19780331,0.5
19780501,1.9
19780531,2.1
19780630,0.4
19780731,0.7
19780831,0.0
19781002,0.4
19781031,0.3
19781130,0.8
19790101,0.7
19790131,0.6
19790228,-0.6
19790402,0.5
19790430,0.3
19790531,-1.1
19790702,0.8
19790731,0.0
19790831,-0.1
19791001,-0.7
19791031,0.1
19791130,0.5
19791231,-0.1
19800131,0.1
19800229,0.5
19800331,0.0
19800430,-0.3
19800602,-2.0
19800630,-2.4
19800731,-1.2
19800901,-0.8
19800930,0.4
19801031,1.6
19801201,1.2
19801231,1.7
19810202,0.6
19810302,-0.6
19810331,-0.5
19810430,0.5
19810601,-0.4
19810630,0.6
19810731,0.5
19810831,0.6
19810930,0.0
19811102,-0.6
19811130,-0.7
19811231,-1.1
19820201,-1.1
19820301,-2.0
19820331,2.0
19820430,-0.7
19820531,-0.9
19820630,-0.6
19820802,-0.3
19820831,-0.3
19820930,-0.9
19821101,-0.3
19821130,-0.9
19821231,-0.4
19830131,-0.7
19830228,1.9
19830331,-0.6
19830502,0.8
19830531,1.2
19830630,0.7
19830801,0.6
19830831,1.5
19830930,1.1
19831031,1.5
19831130,0.8
19840102,0.3
19840131,0.5
19840229,2.0
19840402,0.5
19840430,0.5
19840531,0.6
19840702,0.5
19840731,0.4
19840831,0.3
19841001,0.1
19841031,-0.2
19841130,-0.2
19841231,0.4
19850131,0.1
19850228,-0.2
19850401,0.4
19850430,0.2
19850531,-0.3
19850701,0.1
19850731,0.1
19850902,-0.6
19850930,0.4
19851031,0.4
19851202,-0.4
19851231,0.3
19860131,1.1
19860228,0.4
19860331,-0.7
19860430,-0.7
19860602,0.1
19860630,0.2
19860731,-0.3
19860901,0.5
19860930,-0.1
19861031,0.2
19861201,0.4
19861231,0.5
19870202,0.8
19870302,-0.3
19870331,1.3
19870430,0.2
19870601,0.6
19870630,0.6
19870731,0.5
19870831,0.7
19870930,0.8
19871102,0.3
19871130,1.4
19871231,0.5
19880201,0.5
19880229,0.0
19880331,0.4
19880502,0.3
19880531,0.5
19880630,-0.1
19880801,0.3
19880831,0.1
19880930,0.4
19881031,-0.3
19881130,0.5
19890102,0.1
19890131,0.5
19890228,0.3
19890331,-0.4
19890501,0.2
19890531,0.1
19890630,-0.7
19890731,0.0
19890831,-0.9
19891002,0.9
19891031,-0.4
19891130,-0.1
19900101,0.3
19900131,0.6
19900228,-0.7
19900402,1.0
19900430,0.5
19900531,-0.1
19900702,0.2
19900731,0.3
19900831,-0.1
19901001,0.3
19901031,0.1
19901130,-0.8
19901231,-1.2
19910131,-0.7
19910228,-0.4
19910401,-0.7
19910430,-0.5
19910531,0.2
19910701,1.0
19910731,0.9
19910902,0.1
19910930,0.1
19911031,0.9
19911202,-0.2
19911231,-0.1
19920131,-0.4
19920302,-0.6
19920331,0.7
19920430,0.9
19920601,0.7
19920630,0.3
19920731,0.0
19920831,0.9
19920930,-0.5
19921102,0.2
19921130,0.7
19921231,0.4
19930201,0.1
19930301,0.4
19930331,0.4
19930430,-0.1
19930531,0.3
19930630,-0.3
19930802,0.2
19930831,0.3
19930930,-0.1
19931101,0.5
19931130,0.8
19931231,0.4
19940131,0.5
19940228,0.4
19940331,0.0
19940502,1.0
19940531,0.5
19940630,0.5
19940801,0.6
19940831,0.2
19940930,0.6
19941031,0.4
19941130,0.9
19950102,0.6
19950131,1.0
19950228,0.2
19950331,-0.1
19950501,0.1
19950531,0.0
19950630,0.3
19950731,0.3
19950831,-0.4
19951002,1.3
19951031,0.4
19951130,-0.1
19960101,0.2
19960131,0.4
19960229,-0.7
19960401,1.6
19960430,-0.1
19960531,0.9
19960701,0.8
19960731,0.8
19960902,-0.2
19960930,0.6
19961031,0.7
19961202,-0.1
19961231,0.9
19970131,0.6
19970228,0.1
19970331,1.2
19970430,0.7
19970602,0.1
19970630,0.6
19970731,0.5
19970901,0.7
19970930,1.1
19971031,0.9
19971201,0.8
19971231,0.9
19980202,0.3
19980302,0.5
19980331,0.1
19980430,0.1
19980601,0.3
19980630,0.6
19980731,-0.6
19980831,-0.4
19980930,2.0
19981102,-0.2
19981130,0.8
19981231,0.0
19990201,0.4
19990301,0.5
19990331,0.5
19990430,0.2
19990531,0.3
19990630,0.7
19990802,-0.2
19990831,0.6
19990930,0.4
19991101,-0.4
19991130,1.3
19991231,0.5
20000131,0.8
20000229,0.0
20000331,0.3
20000501,0.4
20000531,0.7
20000630,0.2
20000731,0.1
20000831,-0.1
20001002,-0.3
20001031,0.4
20001130,-0.3
20010101,0.0
20010131,-0.3
20010228,-0.7
20010402,-0.6
20010430,-0.2
20010531,-0.2
20010702,-0.7
20010731,-0.6
20010831,-0.6
20011001,-0.2
20011031,-0.3
20011130,-0.4
20011231,-0.5
20020131,0.1
20020228,0.6
20020401,0.0
20020430,0.8
20020531,0.4
20020701,0.4
20020731,1.0
20020902,-0.2
20020930,0.0
20021031,0.1
20021202,-0.3
20021231,0.5
20030131,-0.5
20030228,0.6
20030331,0.3
20030430,-0.2
20030602,-0.7
20030630,0.0
20030731,0.2
20030901,0.4
20030930,-0.2
20031031,0.6
20031201,0.1
20031231,0.8
20040202,-0.1
20040301,0.2
20040331,0.6
20040430,-0.5
20040531,0.4
20040630,0.8
20040802,-0.8
20040831,0.8
20040930,0.1
20041101,0.1
20041130,0.9
20041231,0.2
20050131,0.7
20050228,0.5
20050331,0.7
20050502,-0.2
20050531,0.1
20050630,0.2
20050801,0.4
20050831,-0.3
20050930,0.2
20051031,-1.9
20051130,1.3
20060102,1.0
20060131,0.6
20060228,0.1
20060331,0.1
20060501,0.2
20060531,0.4
20060630,-0.1
20060731,0.4
20060831,0.0
20061002,0.3
20061031,-0.2
20061130,0.0
20070101,-0.1
20070131,1.1
20070228,-0.5
20070402,1.0
20070430,0.2
20070531,0.7
20070702,0.0
20070731,0.0
20070831,0.0
20071001,0.2
20071031,0.3
20071130,-0.5
20071231,0.5
20080131,0.0
20080229,-0.3
20080331,-0.3
20080430,-0.2
20080602,-0.7
20080630,-0.5
20080731,-0.2
20080901,-0.5
20080930,-1.5
20081031,-4.3
20081201,0.9
20081231,-1.2
20090202,-2.9
20090302,-2.4
20090331,-0.6
20090430,-1.6
20090601,-0.9
20090630,-1.0
20090731,-0.4
20090831,1.0
20090930,1.1
20091102,0.8
20091130,0.3
20091231,0.4
20100201,0.3
20100301,1.1
20100331,0.3
20100430,0.7
20100531,0.4
20100630,1.6
20100802,0.2
20100831,0.4
20100930,0.4
20101101,0.3
20101130,-0.3
20101231,0.1
20110131,0.8
20110228,-0.1
20110331,-0.4
20110502,0.9
20110531,-0.4
20110630,0.2
20110801,0.2
20110831,0.5
20110930,0.5
20111031,0.0
20111130,0.7
20120102,-0.1
20120131,0.4
20120229,0.7
20120402,0.3
20120430,-0.7
20120531,0.9
20120702,0.2
20120731,0.0
20120831,0.3
20121001,-0.5
20121031,0.1
20121130,0.3
20121231,0.5
20130131,0.3
20130228,-0.1
20130401,0.5
20130430,0.1
20130531,0.0
20130701,0.0
20130731,0.2
20130902,-0.6
20130930,0.7
20131031,0.5
20131202,-0.1
20131231,0.3
20140131,0.2
20140228,-0.5
20140331,0.8
20140430,0.8
20140602,0.1
20140630,0.4
20140731,0.4
20140901,0.1
20140930,0.0
20141031,0.4
20141201,0.1
20141231,1.0
20150202,-0.2
20150302,-0.5
20150331,-0.1
20150430,-0.3
20150601,-0.2
20150630,-0.2
20150731,-0.2
20150831,0.6
20150930,0.1
20151102,-0.3
20151130,-0.1
20151231,-0.6
20160201,-0.4
20160229,0.5
20160331,-0.1
20160502,-0.9
20160531,0.4
20160630,-0.1
20160801,0.5
20160831,0.3
20160930,-0.1
20161031,-0.3
20161130,0.3
20170102,-0.3
20170131,0.6
20170228,-0.1
20170331,0.1
20170501,0.5
20170531,1.1
20170630,0.0
20170731,0.4
20170831,0.2
20171002,-0.5
20171031,0.4
20171130,0.9
20180101,0.2
20180131,0.9
20180228,-0.1
20180402,1.1
20180430,0.6
20180531,0.9
20180702,-0.8
20180731,0.8
20180831,0.4
20181001,0.8
20181031,0.1
20181130,0.2
20181231,0.5
20190131,0.0
20190228,-0.4
20190401,-0.5
20190430,0.1
20190531,-0.6
20190701,0.2
20190731,0.1
20190902,-0.1
20191130,1.1
20191231,-0.3
