DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20011221,120270.0000,120300.0000,119860.0000,119960.0000,737,7958,0,0,0.0000
20011227,119750.0000,119750.0000,119350.0000,119650.0000,452,8122,0,0,0.0000
20011228,119920.0000,119920.0000,119270.0000,119350.0000,452,8057,0,0,0.0000
20020103,119400.0000,120210.0000,119400.0000,120080.0000,888,8224,0,0,0.0000
20020104,119850.0000,120210.0000,119770.0000,120010.0000,2005,8282,0,0,0.0000
20020107,120160.0000,120800.0000,120150.0000,120770.0000,2518,8237,0,0,0.0000
20020108,120990.0000,121300.0000,120990.0000,121150.0000,1091,8807,0,0,0.0000
20020109,121050.0000,121200.0000,120960.0000,121050.0000,1666,9412,0,0,0.0000
20020110,121170.0000,121600.0000,121120.0000,121540.0000,1131,9540,0,0,0.0000
20020111,121830.0000,121830.0000,121400.0000,121550.0000,788,9668,0,0,0.0000
20020114,121920.0000,121920.0000,121500.0000,121610.0000,564,9600,0,0,0.0000
20020115,121500.0000,121500.0000,121210.0000,121220.0000,1649,9437,0,0,0.0000
20020116,121370.0000,121550.0000,121330.0000,121350.0000,795,9455,0,0,0.0000
20020117,121110.0000,121290.0000,120990.0000,121080.0000,1230,10226,0,0,0.0000
20020118,120910.0000,120910.0000,120530.0000,120700.0000,0,10270,0,0,0.0000
20020121,120800.0000,120800.0000,120510.0000,120700.0000,1962,0,0,0,0.0000
20020122,120600.0000,120600.0000,120070.0000,120270.0000,1577,10004,0,0,0.0000
20020123,120150.0000,120250.0000,120050.0000,120240.0000,1802,10073,0,0,0.0000
20020124,120100.0000,120100.0000,119830.0000,119980.0000,1893,9902,0,0,0.0000
20020125,119990.0000,120100.0000,119400.0000,119410.0000,1291,9810,0,0,0.0000
20020128,119410.0000,119410.0000,118950.0000,119300.0000,1336,10769,0,0,0.0000
20020129,119150.0000,119410.0000,118900.0000,119130.0000,1500,11013,0,0,0.0000
20020130,119400.0000,119400.0000,119150.0000,119280.0000,1263,11461,0,0,0.0000
20020131,119120.0000,119290.0000,118900.0000,119260.0000,1018,11432,0,0,0.0000
20020201,119160.0000,119740.0000,119160.0000,119600.0000,1048,11772,0,0,0.0000
20020204,119890.0000,120340.0000,119800.0000,120270.0000,3116,11946,0,0,0.0000
20020205,120600.0000,120650.0000,120350.0000,120390.0000,1781,12031,0,0,0.0000
20020206,120350.0000,120500.0000,120000.0000,120200.0000,1192,11852,0,0,0.0000
20020207,120110.0000,120250.0000,119400.0000,119410.0000,792,12117,0,0,0.0000
20020208,119450.0000,119450.0000,119100.0000,119340.0000,477,12482,0,0,0.0000
20020211,119100.0000,119230.0000,119090.0000,119200.0000,542,12697,0,0,0.0000
20020212,119350.0000,119550.0000,119200.0000,119240.0000,682,12811,0,0,0.0000
20020213,119100.0000,119250.0000,119000.0000,119200.0000,626,12810,0,0,0.0000
20020214,119250.0000,119400.0000,119170.0000,119270.0000,630,12783,0,0,0.0000
20020215,119500.0000,119730.0000,119400.0000,119700.0000,250,12720,0,0,0.0000
20020218,119750.0000,119770.0000,119660.0000,119700.0000,1248,12394,0,0,0.0000
20020219,119650.0000,120090.0000,119650.0000,119810.0000,657,12421,0,0,0.0000
20020220,119630.0000,119700.0000,119550.0000,119700.0000,802,12369,0,0,0.0000
20020221,119420.0000,119630.0000,119420.0000,119540.0000,744,12480,0,0,0.0000
20020222,119600.0000,120050.0000,119600.0000,119940.0000,437,12287,0,0,0.0000
20020225,119800.0000,119800.0000,119510.0000,119510.0000,1074,11956,0,0,0.0000
20020226,119520.0000,119530.0000,119310.0000,119400.0000,820,12057,0,0,0.0000
20020227,119230.0000,119500.0000,119230.0000,119450.0000,991,11938,0,0,0.0000
20020228,119650.0000,119650.0000,119260.0000,119400.0000,1613,11804,0,0,0.0000
20020301,119400.0000,119550.0000,119200.0000,119260.0000,2086,11531,0,0,0.0000
20020304,118900.0000,119150.0000,118850.0000,119080.0000,4221,11086,200206,200206,0.0000
20020305,118170.0000,118220.0000,117630.0000,117770.0000,4059,10857,0,0,-870.0000
20020306,117680.0000,117800.0000,117500.0000,117620.0000,2541,6365,0,0,0.0000
20020307,117600.0000,117740.0000,117450.0000,117480.0000,869,8443,0,0,0.0000
20020308,117270.0000,117600.0000,117250.0000,117310.0000,509,9584,0,0,0.0000
20020311,117320.0000,117700.0000,117320.0000,117640.0000,984,9745,0,0,0.0000
20020312,117700.0000,117900.0000,117650.0000,117750.0000,1222,9897,0,0,0.0000
20020313,117590.0000,117740.0000,117400.0000,117530.0000,828,10041,0,0,0.0000
20020314,117720.0000,117720.0000,117380.0000,117450.0000,638,10232,0,0,0.0000
20020315,117350.0000,117530.0000,117300.0000,117480.0000,568,10142,0,0,0.0000
20020318,117650.0000,117720.0000,117550.0000,117670.0000,987,10268,0,0,0.0000
20020319,117720.0000,117880.0000,117640.0000,117670.0000,909,10478,0,0,0.0000
20020320,117790.0000,117880.0000,117600.0000,117600.0000,846,10227,0,0,0.0000
20020321,117470.0000,117470.0000,117300.0000,117390.0000,1103,10348,0,0,0.0000
20020322,117450.0000,117550.0000,117170.0000,117490.0000,491,10601,0,0,0.0000
20020325,117500.0000,117500.0000,117260.0000,117270.0000,943,10570,0,0,0.0000
20020326,117370.0000,117790.0000,117370.0000,117740.0000,1293,10596,0,0,0.0000
20020327,117740.0000,118150.0000,117740.0000,118150.0000,752,10606,0,0,0.0000
20020328,118220.0000,118340.0000,118100.0000,118280.0000,689,10071,0,0,0.0000
20020402,118080.0000,118330.0000,118000.0000,118310.0000,1324,10105,0,0,0.0000
20020403,118450.0000,118720.0000,118450.0000,118710.0000,1959,10454,0,0,0.0000
20020404,118820.0000,119270.0000,118820.0000,119240.0000,827,10346,0,0,0.0000
20020405,119240.0000,119300.0000,119150.0000,119230.0000,330,10111,0,0,0.0000
20020408,119120.0000,119260.0000,119040.0000,119140.0000,481,9486,0,0,0.0000
20020409,119050.0000,119050.0000,118830.0000,118900.0000,635,9479,0,0,0.0000
20020410,119100.0000,119150.0000,118850.0000,118890.0000,606,9475,0,0,0.0000
20020411,118700.0000,118950.0000,118700.0000,118920.0000,531,9512,0,0,0.0000
20020412,119000.0000,119250.0000,119000.0000,119220.0000,768,9668,0,0,0.0000
20020415,119230.0000,119570.0000,119230.0000,119550.0000,900,9735,0,0,0.0000
20020416,119550.0000,119550.0000,118820.0000,118900.0000,321,9466,0,0,0.0000
20020417,119000.0000,119020.0000,118780.0000,118970.0000,399,9431,0,0,0.0000
20020418,118770.0000,119150.0000,118730.0000,118970.0000,437,9450,0,0,0.0000
20020419,118900.0000,119120.0000,118870.0000,119050.0000,708,9590,0,0,0.0000
20020422,119050.0000,119640.0000,119050.0000,119620.0000,301,9595,0,0,0.0000
20020423,119550.0000,119640.0000,119460.0000,119540.0000,1613,9562,0,0,0.0000
20020424,119410.0000,119540.0000,119250.0000,119490.0000,1001,9450,0,0,0.0000
20020425,119570.0000,120000.0000,119570.0000,119900.0000,729,8694,0,0,0.0000
20020426,119880.0000,120050.0000,119670.0000,120000.0000,202,8951,0,0,0.0000
20020429,119930.0000,119930.0000,119750.0000,119790.0000,396,9067,0,0,0.0000
20020430,119750.0000,119880.0000,119740.0000,119810.0000,1302,9078,0,0,0.0000
20020502,119760.0000,120190.0000,119760.0000,120150.0000,809,9154,0,0,0.0000
20020503,120100.0000,120610.0000,120040.0000,120600.0000,443,9507,0,0,0.0000
20020506,120650.0000,120740.0000,120530.0000,120710.0000,1265,9828,0,0,0.0000
20020507,120910.0000,121250.0000,120850.0000,121010.0000,505,10127,0,0,0.0000
20020508,120810.0000,120880.0000,120700.0000,120750.0000,505,10507,0,0,0.0000
20020509,120750.0000,120750.0000,120750.0000,120750.0000,783,10879,0,0,0.0000
20020510,120700.0000,120700.0000,120550.0000,120670.0000,687,10605,0,0,0.0000
20020513,120830.0000,120910.0000,120720.0000,120740.0000,1082,10778,0,0,0.0000
20020514,120450.0000,120500.0000,120200.0000,120240.0000,394,10863,0,0,0.0000
20020515,120200.0000,120420.0000,120200.0000,120400.0000,282,10992,0,0,0.0000
20020516,120350.0000,120460.0000,120350.0000,120350.0000,396,10808,0,0,0.0000
20020517,120380.0000,120380.0000,120130.0000,120220.0000,350,10922,0,0,0.0000
20020521,120470.0000,120700.0000,120470.0000,120690.0000,647,10808,0,0,0.0000
20020522,120770.0000,120950.0000,120770.0000,120860.0000,882,11006,0,0,0.0000
20020523,120740.0000,120940.0000,120740.0000,120920.0000,467,11354,0,0,0.0000
20020524,120900.0000,121050.0000,120820.0000,120890.0000,334,11558,0,0,0.0000
20020527,120920.0000,120920.0000,120450.0000,120470.0000,1400,11547,0,0,0.0000
20020528,120250.0000,120570.0000,120180.0000,120550.0000,687,11519,0,0,0.0000
20020529,120670.0000,120680.0000,120550.0000,120650.0000,1157,11910,0,0,0.0000
20020530,120850.0000,120850.0000,120700.0000,120730.0000,1096,11733,0,0,0.0000
20020531,120860.0000,120890.0000,120600.0000,120700.0000,1420,11482,0,0,0.0000
20020603,120700.0000,120790.0000,120690.0000,120750.0000,3511,11301,200209,200209,0.0000
20020604,120980.0000,121000.0000,120900.0000,120920.0000,3325,9966,0,0,-20.0000
20020605,121000.0000,121030.0000,120850.0000,120880.0000,2297,5058,0,0,0.0000
20020606,120720.0000,120850.0000,120620.0000,120680.0000,178,7990,0,0,0.0000
20020607,120810.0000,121050.0000,120810.0000,120900.0000,608,8861,0,0,0.0000
20020610,120850.0000,121180.0000,120780.0000,121120.0000,351,8840,0,0,0.0000
20020611,121120.0000,121120.0000,120850.0000,120900.0000,655,9220,0,0,0.0000
20020612,121000.0000,121170.0000,121000.0000,121170.0000,688,9356,0,0,0.0000
20020613,121140.0000,121460.0000,121010.0000,121440.0000,466,9505,0,0,0.0000
20020614,121600.0000,121990.0000,121600.0000,121750.0000,467,9787,0,0,0.0000
20020617,121660.0000,121670.0000,121430.0000,121430.0000,587,9694,0,0,0.0000
20020618,121520.0000,121770.0000,121520.0000,121730.0000,376,9429,0,0,0.0000
20020619,122250.0000,122250.0000,121930.0000,121980.0000,944,9539,0,0,0.0000
20020620,122150.0000,122190.0000,122020.0000,122160.0000,395,9621,0,0,0.0000
20020621,122170.0000,122170.0000,121820.0000,122060.0000,383,10142,0,0,0.0000
20020624,122100.0000,122440.0000,122100.0000,122350.0000,268,10041,0,0,0.0000
20020625,122400.0000,122400.0000,122280.0000,122280.0000,763,9879,0,0,0.0000
20020626,123100.0000,123150.0000,122780.0000,122850.0000,461,9929,0,0,0.0000
20020627,122780.0000,122780.0000,122500.0000,122640.0000,606,9859,0,0,0.0000
20020628,122500.0000,122760.0000,122480.0000,122670.0000,249,10059,0,0,0.0000
20020701,122760.0000,122760.0000,122550.0000,122640.0000,955,9997,0,0,0.0000
20020702,122740.0000,123000.0000,122740.0000,122900.0000,578,10001,0,0,0.0000
20020703,122850.0000,123300.0000,122850.0000,123000.0000,344,10165,0,0,0.0000
20020704,122850.0000,122910.0000,122780.0000,122900.0000,999,10084,0,0,0.0000
20020705,122710.0000,122830.0000,122350.0000,122550.0000,355,10121,0,0,0.0000
20020708,122730.0000,122740.0000,122520.0000,122590.0000,114,9865,0,0,0.0000
20020709,122550.0000,122670.0000,122500.0000,122620.0000,975,9787,0,0,0.0000
20020710,122810.0000,123120.0000,122810.0000,123100.0000,1314,9779,0,0,0.0000
