DATE,CLOSE
19760831,57.6
19760930,57.9
19761101,58.2
19761130,58.5
19761231,58.7
19770131,58.9
19770228,59.3
19770331,59.7
19770502,60.0
19770531,60.3
19770630,60.6
19770801,61.0
19770831,61.2
19770930,61.5
19771031,61.8
19771130,62.0
19780102,62.3
19780131,62.7
19780228,63.1
19780331,63.4
19780501,63.8
19780531,64.3
19780630,64.7
19780731,65.2
19780831,65.6
19781002,66.1
19781031,66.7
19781130,67.2
19790101,67.6
19790131,68.0
19790228,68.5
19790402,69.2
19790430,69.8
19790531,70.3
19790702,70.8
19790731,71.3
19790831,71.9
19791001,72.7
19791031,73.3
19791130,74.0
19791231,74.8
19800131,75.7
19800229,76.7
19800331,77.5
19800430,78.6
19800602,79.5
19800630,80.1
19800731,81.0
19800901,80.8
19800930,81.3
19801031,82.1
19801201,83.0
19801231,83.9
19810202,84.9
19810302,85.4
19810331,85.9
19810430,86.4
19810601,87.0
19810630,87.8
19810731,88.6
19810831,89.8
19810930,90.7
19811102,91.8
19811130,92.1
19811231,92.5
19820201,93.0
19820301,93.3
19820331,93.8
19820430,93.9
19820531,94.7
19820630,95.4
19820802,96.1
19820831,96.7
19820930,97.1
19821101,97.2
19821130,97.5
19821231,97.3
19830131,97.2
19830228,97.6
19830331,98.0
19830502,98.2
19830531,98.6
19830630,98.9
19830801,99.2
19830831,99.8
19830930,100.1
19831031,100.5
19831130,101.0
19840102,101.5
19840131,101.8
19840229,102.5
19840402,102.8
19840430,103.2
19840531,103.7
19840702,104.1
19840731,104.5
19840831,105.0
19841001,105.4
19841031,105.8
19841130,106.2
19841231,106.4
19850131,106.8
19850228,107.1
19850401,107.7
19850430,108.1
19850531,108.4
19850701,108.8
19850731,109.1
19850902,109.4
19850930,109.8
19851031,110.0
19851202,110.5
19851231,111.1
19860131,111.4
19860228,111.9
19860331,112.2
19860430,112.5
19860602,112.9
19860630,113.1
19860731,113.4
19860901,113.8
19860930,114.2
19861031,114.6
19861201,115.0
19861231,115.3
19870202,115.6
19870302,115.9
19870331,116.2
19870430,116.6
19870601,117.3
19870630,117.7
19870731,117.9
19870831,118.3
19870930,118.7
19871102,119.2
19871130,119.8
19871231,120.1
19880201,120.4
19880229,120.9
19880331,121.2
19880502,121.7
19880531,122.3
19880630,122.7
19880801,123.2
19880831,123.6
19880930,124.0
19881031,124.7
19881130,125.2
19890102,125.6
19890131,126.0
19890228,126.5
19890331,126.9
19890501,127.4
19890531,127.8
19890630,128.3
19890731,128.8
19890831,129.2
19891002,129.5
19891031,129.9
19891130,130.6
19900101,131.1
19900131,131.6
19900228,132.1
19900402,132.7
19900430,133.5
19900531,134.0
19900702,134.4
19900731,135.1
19900831,135.8
19901001,136.5
19901031,137.1
19901130,137.6
19901231,138.0
19910131,138.6
19910228,139.5
19910401,140.2
19910430,140.5
19910531,140.9
19910701,141.3
19910731,141.8
19910902,142.3
19910930,142.9
19911031,143.4
19911202,143.7
19911231,144.2
19920131,144.7
19920302,145.1
19920331,145.4
19920430,145.9
19920601,146.3
19920630,146.8
19920731,147.1
19920831,147.6
19920930,147.9
19921102,148.1
19921130,148.8
19921231,149.2
19930201,149.6
19930301,150.1
19930331,150.6
19930430,150.8
19930531,151.4
19930630,151.8
19930802,152.1
19930831,152.3
19930930,152.8
19931101,152.9
19931130,153.4
19931231,153.9
19940131,154.3
19940228,154.5
19940331,154.8
19940502,155.3
19940531,155.5
19940630,155.9
19940801,156.4
19940831,156.7
19940930,157.1
19941031,157.5
19941130,157.8
19950102,158.2
19950131,158.3
19950228,159.0
19950331,159.4
19950501,159.9
19950531,160.4
19950630,160.7
19950731,161.1
19950831,161.4
19951002,161.8
19951031,162.2
19951130,162.7
19960101,163.0
19960131,163.1
19960229,163.7
19960401,164.0
19960430,164.4
19960531,164.6
19960701,165.0
19960731,165.4
19960902,165.7
19960930,166.0
19961031,166.5
19961202,166.8
19961231,167.2
19970131,167.4
19970228,167.8
19970331,168.1
19970430,168.4
19970602,168.9
19970630,169.2
19970731,169.4
19970901,169.7
19970930,169.8
19971031,170.2
19971201,170.6
19971231,170.8
19980202,171.2
19980302,171.6
19980331,171.9
19980430,172.2
19980601,172.5
19980630,172.9
19980731,173.2
19980831,173.5
19980930,174.0
19981102,174.2
19981130,174.4
19981231,174.8
19990201,175.4
19990301,175.6
19990331,175.6
19990430,175.7
19990531,176.3
19990630,176.5
19990802,176.6
19990831,177.1
19990930,177.3
19991101,177.8
19991130,178.1
19991231,178.4
20000131,178.7
20000229,179.3
20000331,179.4
20000501,180.0
20000531,180.3
20000630,180.7
20000731,181.1
20000831,181.5
20001002,181.9
20001031,182.3
20001130,182.6
20010101,183.1
20010131,183.3
20010228,183.9
20010402,184.4
20010430,184.7
20010531,185.1
20010702,185.3
20010731,186.0
20010831,186.4
20011001,186.7
20011031,187.1
20011130,187.4
20011231,188.1
20020131,188.4
20020228,188.7
20020401,189.1
20020430,189.2
20020531,189.7
20020701,190.0
20020731,190.2
20020902,190.5
20020930,191.1
20021031,191.3
20021202,191.5
20021231,191.9
20030131,192.1
20030228,192.4
20030331,192.5
20030430,192.5
20030602,192.5
20030630,192.9
20030731,193.0
20030901,193.4
20030930,193.6
20031031,193.7
20031201,194.0
20031231,194.0
20040202,194.2
20040301,194.6
20040331,194.9
20040430,195.5
20040531,195.9
20040630,196.2
20040802,196.6
20040831,196.8
20040930,196.9
20041101,197.5
20041130,197.9
20041231,198.3
20050131,198.6
20050228,199.0
20050331,199.4
20050502,200.1
20050531,200.2
20050630,200.5
20050801,200.6
20050831,200.9
20050930,201.1
20051031,201.3
20051130,202.0
20060102,202.5
20060131,202.8
20060228,203.2
20060331,203.6
20060501,204.3
20060531,204.8
20060630,205.4
20060731,205.9
20060831,206.3
20061002,206.8
20061031,207.2
20061130,207.6
20070101,207.8
20070131,208.1
20070228,208.6
20070402,209.135
20070430,209.418
20070531,209.747
20070702,210.058
20070731,210.392
20070831,210.773
20071001,211.11900000000003
20071031,211.554
20071130,212.077
20071231,212.66
20080131,213.168
20080229,213.771
20080331,213.93900000000002
20080430,214.42
20080602,214.56
20080630,214.93599999999998
20080731,215.424
20080901,215.965
20080930,216.393
20081031,216.713
20081201,216.78799999999998
20081231,216.947
20090202,216.925
20090302,217.34599999999998
20090331,217.792
20090430,218.253
20090601,218.706
20090630,218.90400000000002
20090731,219.112
20090831,219.263
20090930,219.49599999999998
20091102,219.92
20091130,220.50099999999998
20091231,220.666
20100201,220.88099999999997
20100301,220.63299999999998
20100331,220.731
20100430,220.783
20100531,220.822
20100630,220.96200000000002
20100802,221.19400000000002
20100831,221.363
20100930,221.50900000000001
20101101,221.71099999999998
20101130,221.83
20101231,222.149
20110131,222.343
20110228,222.803
20110331,223.213
20110502,223.454
20110531,223.727
20110630,224.175
20110801,224.697
20110831,225.218
20110930,225.862
20111031,226.118
20111130,226.50599999999997
20120102,226.899
20120131,227.405
20120229,227.877
20120402,228.03400000000002
20120430,228.47799999999998
20120531,228.905
20120702,229.22400000000002
20120731,229.623
20120831,229.97
20121001,230.233
20121031,230.65900000000002
20121130,231.024
20121231,231.33
20130131,231.725
20130228,232.24400000000003
20130401,232.60299999999998
20130430,232.8
20130531,232.83700000000002
20130701,233.06400000000002
20130731,233.365
20130902,233.865
20130930,234.312
20131031,234.658
20131202,234.892
20131231,235.328
20140131,235.735
20140228,236.019
20140331,236.23
20140430,236.637
20140602,237.081
20140630,237.584
20140731,237.838
20140901,238.197
20140930,238.38
20141031,238.729
20141201,239.14700000000002
20141231,239.373
20150202,239.553
20150302,239.91
20150331,240.236
20150430,240.783
20150601,241.36599999999999
20150630,241.662
20150731,242.021
20150831,242.48
20150930,242.75400000000002
20151102,243.24900000000002
20151130,243.71900000000002
20151231,244.22099999999998
20160201,244.581
20160229,245.232
20160331,245.845
20160502,246.062
20160531,246.517
20160630,247.02599999999998
20160801,247.389
20160831,247.705
20160930,248.351
20161031,248.646
20161130,249.011
20170102,249.46400000000003
20170131,250.013
20170228,250.783
20170331,251.3
20170501,250.993
20170531,251.17
20170630,251.329
20170731,251.627
20170831,251.91
20171002,252.54
20171031,252.86
20171130,253.428
20180101,253.72400000000002
20180131,254.426
20180228,255.287
20180402,255.75
20180430,256.144
20180531,256.42
20180702,256.906
20180731,257.327
20180831,257.876
20181001,258.087
20181031,258.496
20181130,259.002
20181231,259.61
20190131,260.078
20190401,261.11400000000003
20190430,261.374
20190531,261.735
20190701,262.032
20190731,262.803
20190902,263.569
20191130,265.62
20191231,265.921
20200131,266.476
20200229,267.07
