DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20170915,41987.0,42218.0,41536.0,41712.0,255,4423,0,0,0.0
20170918,41503.0,41998.0,41096.0,41712.0,330,4470,0,0,0.0
20170919,42108.0,42768.0,41756.0,41998.0,591,4456,0,0,0.0
20170920,42845.0,43054.0,42680.0,42900.0,484,4462,0,0,0.0
20170921,42911.0,43087.0,42603.0,42724.0,466,4450,0,0,0.0
20170922,42790.0,43395.0,42790.0,43241.0,609,4517,0,0,0.0
20170925,43120.0,43428.0,42735.0,42900.0,363,4591,0,0,0.0
20170926,42878.0,43153.0,42471.0,42779.0,329,4590,0,0,0.0
20170927,42647.0,43615.0,42570.0,43285.0,568,4578,0,0,0.0
20170928,43758.0,44385.0,43681.0,44264.0,865,4595,0,0,0.0
20170929,44418.0,44935.0,44066.0,44242.0,637,4495,0,0,0.0
20171002,44242.0,44924.0,44242.0,44748.0,391,4399,0,0,0.0
20171003,44770.0,45375.0,44770.0,45144.0,462,4271,0,0,0.0
20171004,45353.0,45353.0,44583.0,44968.0,360,4293,0,0,0.0
20171005,44858.0,45507.0,44627.0,44979.0,407,4317,0,0,0.0
20171006,45320.0,45518.0,45100.0,45331.0,239,4394,0,0,0.0
20171009,45540.0,45870.0,45276.0,45507.0,204,4347,0,0,0.0
20171010,45793.0,45925.0,44693.0,44803.0,634,4355,0,0,0.0
20171011,44891.0,45243.0,44803.0,45012.0,365,4267,0,0,0.0
20171012,45298.0,46112.0,45298.0,45892.0,525,4204,0,0,0.0
20171013,46475.0,46893.0,46310.0,46673.0,692,4187,0,0,0.0
20171016,46904.0,47685.0,46695.0,47278.0,720,4058,0,0,0.0
20171017,47685.0,47784.0,46794.0,47135.0,446,3796,0,0,0.0
20171018,46750.0,46827.0,46244.0,46607.0,513,3623,0,0,0.0
20171019,46431.0,47124.0,46343.0,46937.0,505,3524,0,0,0.0
20171020,47080.0,47377.0,46794.0,47025.0,516,3348,0,0,0.0
20171023,46651.0,48125.0,46651.0,47916.0,730,3117,0,0,0.0
20171024,48730.0,48884.0,47971.0,48466.0,606,2879,0,0,0.0
20171025,48290.0,48532.0,47806.0,48367.0,467,2598,0,0,0.0
20171026,48345.0,48620.0,48235.0,48499.0,553,2464,0,0,0.0
20171027,48631.0,49599.0,48488.0,49599.0,595,2111,0,0,0.0
20171030,49170.0,49720.0,48928.0,49324.0,471,1869,0,0,0.0
20171031,49742.0,50424.0,49742.0,50424.0,471,1690,201801,201801,0.0
20171101,49280.0,49940.0,49115.0,49896.0,1420,4732,0,0,-1749.0
20171102,49962.0,50215.0,48796.0,48796.0,810,5017,0,0,0.0
20171103,47938.0,48708.0,47850.0,48356.0,659,5247,0,0,0.0
20171106,48125.0,49456.0,48125.0,49456.0,774,5436,0,0,0.0
20171107,49775.0,50556.0,49764.0,50281.0,967,5615,0,0,0.0
20171108,50127.0,50490.0,49676.0,50138.0,449,5430,0,0,0.0
20171109,50160.0,50237.0,49775.0,50094.0,372,5514,0,0,0.0
20171110,50127.0,50809.0,50105.0,50556.0,355,5514,0,0,0.0
20171113,50688.0,50776.0,49687.0,50050.0,378,5556,0,0,0.0
20171114,49731.0,50127.0,49313.0,49775.0,360,5582,0,0,0.0
20171115,49577.0,49940.0,48895.0,49445.0,589,5655,0,0,0.0
20171116,49742.0,50149.0,49280.0,49291.0,433,5670,0,0,0.0
20171117,49709.0,49709.0,48367.0,48367.0,321,5668,0,0,0.0
20171120,48235.0,48433.0,47267.0,47531.0,617,5679,0,0,0.0
20171121,47201.0,47850.0,46750.0,47850.0,653,5603,0,0,0.0
20171122,47850.0,47883.0,46937.0,46970.0,633,5467,0,0,0.0
20171124,46816.0,46871.0,45991.0,46277.0,640,5327,0,0,0.0
20171127,46321.0,46321.0,45232.0,45782.0,633,5207,0,0,0.0
20171128,46277.0,46882.0,46090.0,46882.0,455,5018,0,0,0.0
20171129,47146.0,47267.0,46178.0,46398.0,623,4968,0,0,0.0
20171130,46387.0,47333.0,46277.0,47047.0,436,4891,0,0,0.0
20171201,47553.0,48147.0,47300.0,47894.0,742,4765,0,0,0.0
20171204,48114.0,48246.0,47432.0,47575.0,330,4721,0,0,0.0
20171205,46882.0,46970.0,46475.0,46475.0,566,4681,0,0,0.0
20171206,46200.0,46860.0,46046.0,46750.0,386,4579,0,0,0.0
20171207,46596.0,47245.0,46596.0,46717.0,450,4513,0,0,0.0
20171208,46640.0,47377.0,46640.0,47267.0,651,4436,0,0,0.0
20171211,47267.0,47597.0,46882.0,46915.0,400,4214,0,0,0.0
20171212,46827.0,47014.0,46475.0,46585.0,500,3995,0,0,0.0
20171213,46299.0,46827.0,45892.0,46827.0,562,3804,0,0,0.0
20171214,47069.0,47421.0,46772.0,47333.0,754,3622,0,0,0.0
20171215,47080.0,47795.0,46860.0,47795.0,506,3364,201803,201803,0.0
20171218,47091.0,47322.0,46464.0,47311.0,397,3184,0,0,-759.0
20171219,47289.0,47861.0,46618.0,46750.0,617,2758,0,0,0.0
20171220,46695.0,46959.0,46508.0,46904.0,650,3022,0,0,0.0
20171221,46783.0,47949.0,46783.0,47949.0,411,3323,0,0,0.0
20171222,48400.0,48906.0,48334.0,48708.0,331,3476,0,0,0.0
20171226,48829.0,49027.0,48565.0,48565.0,233,3476,0,0,0.0
20171227,48620.0,49027.0,48620.0,48950.0,245,3652,0,0,0.0
20171228,48598.0,48972.0,48356.0,48741.0,504,3795,0,0,0.0
20171229,48862.0,49027.0,48356.0,48576.0,388,4118,0,0,0.0
20180102,48741.0,49709.0,48741.0,49390.0,503,4118,0,0,0.0
20180103,49357.0,50017.0,49214.0,49830.0,547,4438,0,0,0.0
20180104,49830.0,50127.0,49500.0,50127.0,487,4607,0,0,0.0
20180105,49951.0,50677.0,49687.0,50600.0,815,4786,0,0,0.0
20180108,50501.0,50864.0,50061.0,50105.0,473,4968,0,0,0.0
20180109,50237.0,50677.0,50050.0,50402.0,452,5113,0,0,0.0
20180110,50446.0,50897.0,50435.0,50710.0,560,5225,0,0,0.0
20180111,50842.0,51216.0,50622.0,51150.0,644,5454,0,0,0.0
20180112,51128.0,51612.0,50908.0,51359.0,446,5677,0,0,0.0
20180116,51645.0,52250.0,51458.0,52030.0,585,5677,0,0,0.0
20180117,52074.0,52745.0,51854.0,52448.0,528,5796,0,0,0.0
20180118,52525.0,52987.0,52041.0,52745.0,428,5814,0,0,0.0
20180119,52921.0,53119.0,52470.0,52811.0,286,5834,0,0,0.0
20180122,52800.0,52998.0,52107.0,52228.0,266,5815,0,0,0.0
20180123,52129.0,52349.0,51678.0,51799.0,349,5872,0,0,0.0
