DATE,CLOSE
19991130,-22899.0000
19991231,-23531.0000
20000131,-25224.0000
20000229,-26337.0000
20000331,-27088.0000
20000501,-29930.0000
20000531,-31154.0000
20000630,-28800.0000
20000731,-29813.0000
20000831,-30966.0000
20001002,-31426.0000
20001031,-30035.0000
20001130,-34018.0000
20010101,-33224.0000
20010131,-32607.0000
20010228,-33454.0000
20010402,-34817.0000
20010430,-29349.0000
20010531,-32732.0000
20010702,-31217.0000
20010731,-27446.0000
20010831,-29140.0000
20011001,-30081.0000
20011031,-28171.0000
20011130,-31141.0000
20011231,-30839.0000
20020131,-29737.0000
20020228,-26839.0000
20020401,-29355.0000
20020430,-32287.0000
20020531,-30825.0000
20020701,-33666.0000
20020731,-33921.0000
20020902,-34900.0000
20020930,-33650.0000
20021031,-35743.0000
20021202,-36519.0000
20021231,-35171.0000
20030131,-39624.0000
20030228,-43294.0000
20030331,-40740.0000
20030430,-39363.0000
20030602,-43355.0000
20030630,-41987.0000
20030731,-40779.0000
20030901,-39621.0000
20030930,-41363.0000
20031031,-39802.0000
20031201,-41706.0000
20031231,-41271.0000
20040202,-39841.0000
20040301,-44064.0000
20040331,-44352.0000
20040430,-44322.0000
20040531,-46484.0000
20040630,-47479.0000
20040802,-48169.0000
20040831,-54702.0000
20040930,-51293.0000
20041101,-53316.0000
20041130,-51489.0000
20041231,-54961.0000
20050131,-58819.0000
20050228,-54500.0000
20050331,-55561.0000
20050502,-57454.0000
20050531,-52619.0000
20050630,-57115.0000
20050801,-56264.0000
20050831,-58260.0000
20050930,-58063.0000
20051031,-58388.0000
20051130,-64923.0000
20060102,-67140.0000
20060131,-64090.0000
20060228,-64366.0000
20060331,-66680.0000
20060501,-62851.0000
20060531,-62574.0000
20060630,-62844.0000
20060731,-64844.0000
20060831,-63481.0000
20061002,-66525.0000
20061031,-67823.0000
20061130,-64936.0000
20070101,-58990.0000
20070131,-58575.0000
20070228,-61592.0000
20070402,-57656.0000
20070430,-58478.0000
20070531,-61797.0000
20070702,-60514.0000
20070731,-59288.0000
20070831,-59520.0000
20071001,-59914.0000
20071031,-57005.0000
20071130,-57794.0000
20071231,-56538.0000
20080131,-59717.0000
20080229,-57154.0000
20080331,-61139.0000
20080430,-64348.0000
20080602,-60064.0000
20080630,-63528.0000
20080731,-62151.0000
20080901,-60670.0000
20080930,-66842.0000
20081031,-62108.0000
20081201,-60499.0000
20081231,-60191.0000
20090202,-44724.0000
20090302,-42463.0000
20090331,-37842.0000
20090430,-27767.0000
20090601,-29162.0000
20090630,-29705.0000
20090731,-25372.0000
20090831,-26367.0000
20090930,-32790.0000
20091102,-31267.0000
20091130,-34491.0000
20091231,-33826.0000
20100201,-37203.0000
20100301,-37983.0000
20100331,-37154.0000
20100430,-41034.0000
20100531,-39766.0000
20100630,-40864.0000
20100802,-41333.0000
20100831,-46557.0000
20100930,-40413.0000
20101101,-44921.0000
20101130,-44042.0000
20101231,-39998.0000
20110131,-37762.0000
20110228,-40815.0000
20110331,-47123.0000
20110502,-43718.0000
20110531,-43478.0000
20110630,-42227.0000
20110801,-47220.0000
20110831,-49433.0000
20110930,-45689.0000
20111031,-44968.0000
20111130,-43305.0000
20120102,-44962.0000
20120131,-47044.0000
20120229,-49460.0000
20120402,-50983.0000
20120430,-43570.0000
20120531,-50218.0000
20120702,-47254.0000
20120731,-45970.0000
20120831,-43460.0000
20121001,-43370.0000
20121031,-44107.0000
20121130,-40064.0000
20121231,-43041.0000
20130131,-46667.0000
20130228,-38070.0000
20130401,-41043.0000
20130430,-42618.0000
20130531,-35949.0000
20130701,-38927.0000
20130731,-42839.0000
20130902,-35965.0000
20130930,-37670.0000
20131031,-38083.0000
20131202,-41317.0000
20131231,-37801.0000
20140131,-34851.0000
20140228,-34813.0000
20140331,-38834.0000
20140430,-40825.0000
20140602,-40855.0000
20140630,-44019.0000
20140731,-41075.0000
20140901,-40740.0000
20140930,-39287.0000
20141031,-38441.0000
20141201,-41687.0000
20141231,-41024.0000
20150202,-39640.0000
20150302,-43749.0000
20150331,-42057.0000
20150430,-36268.0000
20150601,-48189.0000
20150630,-40885.0000
20150731,-40170.0000
20150831,-42973.0000
20150930,-39900.0000
20151102,-44639.0000
20151130,-41072.0000
20151231,-41600.0000
20160201,-41122.0000
20160229,-41487.0000
20160331,-43378.0000
20160502,-45610.0000
20160531,-37259.0000
20160630,-38544.0000
20160801,-42189.0000
20160831,-45073.0000
20160930,-39691.0000
20161031,-40513.0000
20161130,-36026.0000
20170102,-42577.0000
20170131,-45484.0000
20170228,-44259.0000
20170331,-48173.0000
20170501,-43557.0000
20170531,-45283.0000
20170630,-47617.0000
20170731,-46391.0000
20170831,-43543.0000
20171002,-45162.0000
20171031,-44306.0000
20171130,-44890.0000
20180101,-48914.0000
20180131,-50435.0000
20180228,-53118.0000
20180402,-56665.0000
20180430,-53818.0000
20180531,-47177.0000
20180702,-48218.0000
20180731,-44352.0000
20180831,-47431.0000
20181001,-52442.0000
20181031,-54889.0000
20181130,-56094.0000
20181231,-56692.0000
20190131,-53647.0000
20190228,-60807.0000
20190401,-53141.0000
20190430,-50707.0000
20190531,-52626.0000
20190701,-51979.0000
20190731,-55847.0000
20190902,-55508.0000
20191130,-43086.000020191231,-48880.000020200131,-45338.0000