DATE,CLOSE
20110228,38519.0000
20110331,50702.0000
20110502,41528.0000
20110531,36490.0000
20110630,37135.0000
20110801,41432.0000
20110831,66414.0000
20110930,51114.0000
20111031,115730.0000
20111130,42759.0000
20120102,42474.0000
20120131,41785.0000
20120229,53486.0000
20120402,51728.0000
20120430,37880.0000
20120531,40559.0000
20120702,61887.0000
20120731,37551.0000
20120831,36855.0000
20121001,32239.0000
20121031,33816.0000
20121130,47724.0000
20121231,57081.0000
20130131,32556.0000
20130228,40430.0000
20130401,55356.0000
20130430,49255.0000
20130531,38121.0000
20130701,36398.0000
20130731,39372.0000
20130902,37701.0000
20130930,50462.0000
20131031,40289.0000
20131202,45730.0000
20131231,45314.0000
20140131,30623.0000
20140228,45107.0000
20140331,41835.0000
20140430,34399.0000
20140602,40298.0000
20140630,52961.0000
20140731,31434.0000
20140901,46887.0000
20140930,40010.0000
20141031,30477.0000
20141201,51183.0000
20141231,35940.0000
20150202,32640.0000
20150302,53041.0000
20150331,50579.0000
20150430,36594.0000
20150601,61582.0000
20150630,41034.0000
20150731,44842.0000
20150831,105696.0000
20150930,41186.0000
20151102,58877.0000
20151130,50504.0000
20151231,30953.0000
20160201,23622.0000
20160229,75114.0000
20160331,61599.0000
20160502,48207.0000
20160531,64141.0000
20160630,30157.0000
20160801,38536.0000
20160831,45346.0000
20160930,32188.0000
20161031,44324.0000
20161130,30740.0000
20170102,26936.0000
20170131,33627.0000
20170228,45934.0000
20170331,36957.0000
20170501,43310.0000
20170531,36602.0000
20170630,51692.0000
20170731,31105.0000
20170831,28307.0000
20171002,33825.0000
20171031,32346.0000
20171130,29831.0000
20180101,35038.0000
20180131,32423.0000
20180228,44653.0000
20180402,35369.0000
20180430,60357.0000
20180531,36081.0000
20180702,31517.0000
20180731,37202.0000
20180831,27122.0000
20181001,38472.0000
20181031,55285.0000
20181130,75644.0000
20181231,53073.0000
20190131,43884.0000
20190228,52988.0000
20190401,76835.0000
20190430,60587.0000
20190531,40023.0000
20190701,58577.0000
20190731,41977.0000
20190902,38845.0000
20190930,41557.000020191231,32843.000020200131,67735.000020200229,56660.0000