DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20140115,21550.0,21575.0,21275.0,21287.5,270627,635767,0,0,0.0
20140116,21287.5,21500.0,21250.0,21400.0,216158,634451,0,0,0.0
20140117,21350.0,21400.0,21112.5,21200.0,160003,623831,0,0,0.0
20140121,21200.0,21287.5,21050.0,21250.0,258176,617271,0,0,0.0
20140122,21250.0,21450.0,21225.0,21312.5,227093,605446,0,0,0.0
20140123,21300.0,21562.5,21287.5,21450.0,292284,605588,0,0,0.0
20140124,21425.0,21512.5,21275.0,21475.0,256829,592822,0,0,0.0
20140127,21437.5,21637.5,21350.0,21587.5,229240,586734,0,0,0.0
20140128,21550.0,21687.5,21537.5,21600.0,235744,580742,0,0,0.0
20140129,21562.5,21587.5,21350.0,21375.0,272318,571422,0,0,0.0
20140130,21375.0,21725.0,21362.5,21675.0,326584,563773,0,0,0.0
20140131,21625.0,21737.5,21562.5,21700.0,271231,548816,0,0,0.0
20140203,21675.0,21937.5,21662.5,21787.5,327188,529255,0,0,0.0
20140204,21775.0,22100.0,21725.0,22087.5,322106,521154,0,0,0.0
20140205,22050.0,22200.0,21950.0,22162.5,342757,498478,0,0,0.0
20140206,22125.0,22362.5,22062.5,22150.0,407268,481809,0,0,0.0
20140207,22125.0,22250.0,22025.0,22212.5,384116,462818,0,0,0.0
20140210,22137.5,22450.0,22000.0,22150.0,565486,438035,0,0,0.0
20140211,22137.5,22200.0,21862.5,22075.0,461080,403064,0,0,0.0
20140212,22037.5,22287.5,21962.5,22000.0,470171,370988,0,0,0.0
20140213,21987.5,22100.0,21950.0,22025.0,407006,354555,0,0,0.0
20140214,22012.5,22300.0,21900.0,22262.5,380819,332167,0,0,0.0
20140218,22250.0,22500.0,22225.0,22475.0,318760,307257,0,0,0.0
20140219,22425.0,22762.5,22412.5,22687.5,554886,268137,0,0,0.0
20140220,22662.5,22825.0,22550.0,22787.5,455739,244376,201405,201405,0.0
20140221,23100.0,23150.0,22812.5,22950.0,455739,490710,0,0,325.0
20140224,22875.0,22937.5,22600.0,22887.5,398704,500082,0,0,0.0
20140225,22850.0,23087.5,22700.0,23062.5,381947,518190,0,0,0.0
20140226,23012.5,23250.0,22850.0,23050.0,320961,532292,0,0,0.0
20140227,23000.0,23175.0,22675.0,22725.0,362899,551586,0,0,0.0
20140228,22700.0,23250.0,22675.0,23175.0,443411,558293,0,0,0.0
20140303,23237.5,24137.5,23200.0,23525.0,309145,559262,0,0,0.0
20140304,23475.0,24250.0,23262.5,24212.5,549381,560969,0,0,0.0
20140305,24150.0,24400.0,23962.5,24100.0,385236,572252,0,0,0.0
20140306,24012.5,24625.0,23925.0,24550.0,387520,567693,0,0,0.0
20140307,24500.0,25125.0,24225.0,24450.0,322915,575305,0,0,0.0
20140310,24325.0,24387.5,23775.0,23912.5,392664,575046,0,0,0.0
20140311,23850.0,24250.0,23662.5,24162.5,310177,572803,0,0,0.0
20140312,24150.0,24450.0,23825.0,24425.0,280549,571402,0,0,0.0
20140313,24350.0,24662.5,24112.5,24250.0,262332,574557,0,0,0.0
20140314,24200.0,24450.0,23925.0,24300.0,225487,564601,0,0,0.0
20140317,24225.0,24375.0,23825.0,23950.0,204074,560779,0,0,0.0
20140318,23912.5,24350.0,23850.0,24312.5,146041,558200,0,0,0.0
20140319,24287.5,24587.5,24112.5,24387.5,160692,558109,0,0,0.0
20140320,24350.0,24375.0,23900.0,23925.0,204733,554226,0,0,0.0
20140321,23925.0,24050.0,23800.0,23950.0,179251,548999,0,0,0.0
