DATE,CLOSE
19710331,2.8100
19710430,2.8100
19710531,3.3300
19710630,3.5800
19710802,3.5700
19710831,3.0500
19710930,3.8300
19711101,3.0500
19711130,2.7800
19711231,2.5200
19720131,3.2700
19720229,3.0000
19720331,2.9900
19720501,2.7300
19720531,2.4800
19720630,2.4700
19720731,2.7100
19720831,3.4500
19721002,3.1900
19721031,3.6900
19721130,3.2000
19730101,3.6900
19730131,3.9000
19730228,4.6100
19730402,5.5600
19730430,7.2500
19730531,8.2300
19730702,8.4300
19730731,8.8700
19730831,8.3300
19731001,11.9000
19731031,11.1600
19731130,11.6900
19731231,11.3700
19740131,11.7400
19740228,13.6900
19740401,14.1900
19740430,13.0600
19740531,13.2000
19740701,13.7800
19740731,13.0000
19740902,16.0400
19740930,14.2600
19741031,15.8100
19741202,18.1600
19741231,19.5700
19750131,18.2800
19750228,15.9200
19750331,13.8300
19750430,12.7500
19750602,12.6500
19750630,12.1100
19750731,12.8700
19750901,10.9800
19750930,9.3100
19751031,9.2300
19751201,8.3200
19751231,6.5800
19760202,6.5700
19760301,5.8100
19760331,5.4600
19760430,5.8300
19760531,5.7900
19760630,5.2300
19760802,4.6600
19760831,3.7500
19760930,3.4100
19761101,2.8700
19761130,2.8400
19761231,3.1700
19770131,3.8300
19770228,4.1600
19770331,5.5100
19770502,6.1800
19770531,6.3000
19770630,6.9500
19770801,6.7700
19770831,6.9100
19770930,7.0800
19771031,7.2200
19771130,7.1400
19780102,7.1200
19780131,6.7400
19780228,7.1900
19780331,6.9600
19780501,6.6000
19780531,7.1800
19780630,7.2800
19780731,7.8800
19780831,8.3100
19781002,8.0000
19781031,8.2700
19781130,8.4800
19790101,8.6100
19790131,9.3200
19790228,9.8400
19790402,10.3600
19790430,10.7700
19790531,10.4800
19790702,10.2500
19790731,9.8900
19790831,10.0900
19791001,11.1100
19791031,12.0200
19791130,12.4300
19791231,12.9300
19800131,12.7900
19800229,13.3000
19800331,13.5400
19800430,13.8500
19800602,13.7000
19800630,13.4800
19800731,13.8200
19800901,14.5800
19800930,14.8700
19801031,13.1300
19801201,13.0400
19801231,12.4400
19810202,11.8300
19810302,11.3800
19810331,10.7400
19810430,10.8800
19810601,10.8900
19810630,10.8400
19810731,10.4200
19810831,9.1200
19810930,7.9200
19811102,7.9200
19811130,7.4700
19811231,7.2300
19820201,7.0900
19820301,6.4500
19820331,5.5400
19820430,4.2200
19820531,3.2400
19820630,3.0200
19820802,3.4200
19820831,3.6100
19820930,4.0300
19821101,3.6200
19821130,3.4800
19821231,3.6800
19830131,3.5600
19830228,2.2200
19830331,2.2200
19830502,2.2300
19830531,2.1300
19830630,2.3200
19830801,1.9100
19830831,1.3900
19830930,1.3900
19831031,1.4000
19831130,1.2800
19840102,0.6900
19840131,0.5900
19840229,1.9800
19840402,2.3700
19840430,2.7700
19840531,2.8700
19840702,2.3700
19840731,2.0700
19840831,2.3600
19841001,1.7600
19841031,1.5700
19841130,1.3700
19841231,1.9600
19850131,1.6600
19850228,0.8700
19850401,0.5800
19850430,0.2900
19850531,0.5800
19850701,1.0600
19850731,1.0600
19850902,0.8600
19850930,0.7700
19851031,0.1000
19851202,1.0600
19851231,1.3400
19860131,1.8300
19860228,1.3400
19860331,-0.1900
19860430,-1.4400
19860602,-2.0100
19860630,-1.8100
19860731,-1.6200
19860901,-2.4700
19860930,-1.8200
19861031,-0.8700
19861201,-1.3300
19861231,-1.8900
19870202,-2.2700
19870302,-1.4200
19870331,0.1000
19870430,1.6600
19870601,2.7400
19870630,2.4300
19870731,2.3300
19870831,3.4100
19870930,3.1200
19871102,3.2200
19871130,2.5100
19871231,2.6100
19880201,2.2200
19880229,2.2100
19880331,1.9200
19880502,1.9200
19880531,1.8100
19880630,1.9900
19880801,2.0900
19880831,2.4500
19880930,2.6400
19881031,2.7400
19881130,3.0100
19890102,3.2900
19890131,3.9700
19890228,4.5200
19890331,5.2800
19890501,5.4600
19890531,5.6100
19890630,6.2300
19890731,6.1300
19890831,5.0600
19891002,4.3200
19891031,4.6000
19891130,5.0300
19900101,4.6400
19900131,4.9100
19900228,5.8500
19900402,5.1000
19900430,4.5500
19900531,3.7200
19900702,3.0600
19900731,3.0600
19900831,3.5900
19901001,5.2000
19901031,5.9900
19901130,6.4400
19901231,6.9600
19910131,5.7200
19910228,4.0000
19910401,3.4100
19910430,3.1600
19910531,3.3300
19910701,3.4800
19910731,3.4800
19910902,2.8800
19910930,2.0100
19911031,0.8300
19911202,-0.0800
19911231,-0.4900
19920131,-0.0800
19920302,-0.4100
19920331,0.5800
19920430,1.0800
19920601,1.0700
19920630,1.1500
19920731,1.6400
19920831,1.7300
19920930,1.5600
19921102,1.5700
19921130,1.8000
19921231,1.3900
19930201,1.5600
19930301,1.9700
19930331,1.9700
19930430,2.0500
19930531,2.5300
19930630,2.1100
19930802,1.2900
19930831,1.2900
19930930,0.4900
19931101,0.4100
19931130,0.1600
19931231,0.4000
19940131,0.2400
19940228,0.2400
19940331,0.2400
19940502,0.1600
19940531,-0.4000
19940630,-0.4000
19940801,0.0800
19940831,0.5600
19940930,1.8500
19941031,1.4500
19941130,0.9600
19950102,1.2900
19950131,1.6900
19950228,1.6900
19950331,1.6800
19950501,1.7600
19950531,2.0800
19950630,2.2300
19950731,2.0700
19950831,1.7500
19951002,1.2600
19951031,1.8300
19951130,2.3100
19960101,2.0600
19960131,2.3000
19960229,2.2100
19960401,1.9700
19960430,2.3600
19960531,2.3500
19960701,2.3400
19960731,2.7300
19960902,2.5700
19960930,2.9700
19961031,3.0500
19961202,3.1100
19961231,3.0300
19970131,2.7900
19970228,2.4700
19970331,2.1600
19970430,1.5400
19970602,0.7700
19970630,0.3800
19970731,-0.0800
19970901,-0.1500
19970930,-0.1500
19971031,0.0000
19971201,-0.3000
19971231,-0.6800
19980202,-1.2100
19980302,-1.7300
19980331,-1.5100
19980430,-1.5100
19980601,-0.9100
19980630,-0.7600
19980731,-0.6800
19980831,-0.2300
19980930,-0.7600
19981102,-0.9100
19981130,-0.6800
19981231,-0.6100
19990201,0.0000
19990301,0.8400
19990331,0.4600
19990430,0.7700
19990531,1.1500
19990630,1.3800
19990802,1.5300
19990831,1.4500
19990930,2.3000
19991101,3.1400
19991130,2.8200
19991231,3.0600
20000131,2.9000
20000229,2.5100
20000331,3.9800
20000501,4.3500
20000531,3.6400
20000630,3.7000
20000731,4.4500
20000831,4.2900
20001002,3.3700
20001031,3.4900
20001130,3.7000
20010101,3.7800
20010131,3.5600
20010228,4.8300
20010402,3.9700
20010430,3.0000
20010531,3.7300
20010702,3.9300
20010731,2.6000
20010831,1.3700
20011001,1.9500
20011031,1.5800
20011130,-0.2900
20011231,-1.2100
20020131,-1.6500
20020228,-2.6900
20020401,-2.6200
20020430,-1.5600
20020531,-2.1200
20020701,-2.8700
20020731,-2.2500
20020902,-1.2100
20020930,-1.4900
20021031,-1.7700
20021202,0.7200
20021231,1.0100
20030131,1.1600
20030228,2.4700
20030331,3.3400
20030430,3.9700
20030602,2.3800
20030630,2.4500
20030731,2.8800
20030901,3.0300
20030930,3.5300
20031031,3.5200
20031201,3.4100
20031231,3.4400
20040202,3.9600
20040301,3.2700
20040331,2.1100
20040430,1.4600
20040531,3.6600
20040630,4.8600
20040802,3.9900
20040831,3.8500
20040930,3.3400
20041101,3.2600
20041130,4.4700
20041231,4.9800
20050131,4.2200
20050228,4.1300
20050331,4.6800
20050502,4.9900
20050531,4.8200
20050630,3.6300
20050801,3.7000
20050831,4.7100
20050930,5.2500
20051031,6.8600
20051130,5.8600
20060102,4.3500
20060131,5.3800
20060228,5.6100
20060331,3.8800
20060501,3.5800
20060531,4.0800
20060630,4.4700
20060731,4.9300
20060831,3.9900
20061002,3.8400
20061031,0.8800
20061130,-1.2400
20070101,0.9500
20070131,1.1300
20070228,0.1300
20070402,2.4100
20070430,3.1400
20070531,3.2400
20070702,3.9100
20070731,3.3400
20070831,4.2100
20071001,2.3400
20071031,4.4300
20071130,6.1000
20071231,7.2600
20080131,6.1700
20080229,7.4300
20080331,6.4900
20080430,6.7000
20080602,6.3900
20080630,7.3400
20080731,9.0900
20080901,9.8500
20080930,9.6900
20081031,8.8400
20081201,5.2200
20081231,0.3500
20090202,-0.9400
20090302,-0.9300
20090331,-1.3900
20090430,-3.4300
20090601,-3.5100
20090630,-4.8400
20090731,-4.4400
20090831,-6.8600
20090930,-4.3900
20091102,-4.9400
20091130,-2.0300
20091231,2.1500
20100201,4.2700
20100301,4.4600
20100331,4.1800
20100430,5.9100
20100531,5.4000
20100630,5.0800
20100802,2.7000
20100831,4.1200
20100930,3.2700
20101101,3.9300
20101130,4.2600
20101231,3.3600
20110131,3.7500
20110228,3.6000
20110331,5.4200
20110502,5.5800
20110531,6.6300
20110630,7.0600
20110801,6.9300
20110831,7.0800
20110930,6.5600
20111031,7.0000
20111130,5.8500
20120102,5.5600
20120131,4.6500
20120229,4.1200
20120402,3.3800
20120430,2.8000
20120531,1.8300
20120702,0.6200
20120731,0.7300
20120831,0.5200
20121001,1.9300
20121031,2.1300
20121130,2.3500
20121231,1.4600
20130131,1.3600
20130228,1.4600
20130401,1.7600
20130430,1.1300
20130531,0.5100
20130701,1.6000
20130731,2.2800
20130902,2.0700
20130930,1.3800
20131031,0.3100
20131202,0.3100
20131231,0.7200
20140131,1.2400
20140228,1.2000
20140331,0.9000
20140430,1.4000
20140602,2.1000
20140630,2.0000
20140731,1.9000
20140901,1.7000
20140930,1.8000
20141031,1.6000
20141201,1.5000
20141231,1.4000
20150202,1.1000
20150302,0.0000
20150331,-0.5000
20150430,-0.9000
20150601,-1.1000
20150630,-0.8000
20150731,-0.5000
20150831,-0.7000
20150930,-1.0000
20151102,-1.1000
20151130,-1.4000
20151231,-1.3000
20160201,-1.1000
20160229,0.0000
20160331,0.0000
20160502,-0.1000
20160531,0.0000
20160630,-0.1000
20160801,0.3000
20160831,-0.2000
20160930,0.0000
20161031,0.7000
20161130,0.8000
20170102,1.3000
20170131,1.6000
20170228,1.6000
20170331,2.2000
20170501,2.3000
20170531,2.5000
20170630,2.4000
20170731,2.0000
20170831,1.9000
20171002,2.4000
20171031,2.6000
20171130,2.8000
20180101,3.1000
20180131,2.6000
20180228,2.7000
20180402,2.8000
20180430,2.9000
20180531,2.7000
20180702,3.1000
20180731,3.3000
20180831,3.4000
20181001,3.0000
20181031,2.7000
20181130,3.1000
20181231,2.6000
20190131,2.6000
20190228,1.9000
20190401,1.9000
20190430,2.0000
20190531,2.4000
20190701,1.8000
20190731,1.7000
20190902,1.7000
20191130,1.100020191231,1.3000