DATE,CLOSE
19520930,3.1000
19521031,2.3000
19521201,1.9000
19521231,1.1000
19530202,0.8000
19530302,0.4000
19530331,0.8000
19530430,1.1000
19530601,0.8000
19530630,1.1000
19530731,1.1000
19530831,0.4000
19530930,0.7000
19531102,0.7000
19531130,1.1000
19531231,0.7000
19540201,0.7000
19540301,1.1000
19540331,1.5000
19540430,1.1000
19540531,0.8000
19540630,0.7000
19540802,0.4000
19540831,0.4000
19540930,0.0000
19541101,-0.4000
19541130,-0.7000
19541231,-0.4000
19550131,-0.7000
19550228,-0.7000
19550331,-0.7000
19550502,-0.7000
19550531,-0.4000
19550630,-0.7000
19550801,-0.7000
19550831,-0.4000
19550930,-0.4000
19551031,0.4000
19551130,0.4000
19560102,0.4000
19560131,0.4000
19560229,0.4000
19560402,0.4000
19560430,0.4000
19560531,0.7000
19560702,1.1000
19560731,1.9000
19560831,2.2000
19561001,1.9000
19561031,1.9000
19561130,2.2000
19561231,2.2000
19570131,3.0000
19570228,3.0000
19570401,3.4000
19570430,3.7000
19570531,3.7000
19570701,3.7000
19570731,3.3000
19570902,3.3000
19570930,3.7000
19571031,3.3000
19571202,2.9000
19571231,3.3000
19580131,2.9000
19580228,3.6000
19580331,3.2000
19580430,3.6000
19580602,3.6000
19580630,3.2000
19580731,2.8000
19580901,2.5000
19580930,2.1000
19581031,2.1000
19581201,2.1000
19581231,2.1000
19590202,1.8000
19590302,1.4000
19590331,1.0000
19590430,0.3000
19590601,0.3000
19590630,0.3000
19590731,0.7000
19590831,0.7000
19590930,1.0000
19591102,1.4000
19591130,1.7000
19591231,1.4000
19600201,1.7000
19600229,1.0000
19600331,1.7000
19600502,1.7000
19600531,1.7000
19600630,1.7000
19600801,1.7000
19600831,1.4000
19600930,1.4000
19601031,1.0000
19601130,1.4000
19610102,1.4000
19610131,1.4000
19610228,1.7000
19610331,1.4000
19610501,1.4000
19610531,1.0000
19610630,1.0000
19610731,0.7000
19610831,1.4000
19611002,1.0000
19611031,1.4000
19611130,0.7000
19620101,0.7000
19620131,0.7000
19620228,0.7000
19620402,1.0000
19620430,1.0000
19620531,1.3000
19620702,1.3000
19620731,1.3000
19620831,1.0000
19621001,1.3000
19621031,1.3000
19621130,1.3000
19621231,1.3000
19630131,1.3000
19630228,1.3000
19630401,1.0000
19630430,1.3000
19630531,1.0000
19630701,1.0000
19630731,1.3000
19630902,1.3000
19630930,1.3000
19631031,1.0000
19631202,1.3000
19631231,1.3000
19640131,1.6000
19640302,1.6000
19640331,1.6000
19640430,1.3000
19640601,1.3000
19640630,1.3000
19640731,1.3000
19640831,1.3000
19640930,1.0000
19641102,1.3000
19641130,1.0000
19641231,1.3000
19650201,1.0000
19650301,1.0000
19650331,1.0000
19650430,1.3000
19650531,1.6000
19650630,1.6000
19650802,1.9000
19650831,1.6000
19650930,1.9000
19651101,1.6000
19651130,1.9000
19651231,1.6000
19660131,1.9000
19660228,1.9000
19660331,2.6000
19660502,2.6000
19660531,2.9000
19660630,2.9000
19660801,2.5000
19660831,2.8000
19660930,3.5000
19661031,3.5000
19661130,3.8000
19670102,3.8000
19670131,3.5000
19670228,3.5000
19670331,2.8000
19670501,2.8000
19670531,2.5000
19670630,2.8000
19670731,2.8000
19670831,2.8000
19671002,2.4000
19671031,2.8000
19671130,2.4000
19680101,2.7000
19680131,3.0000
19680229,3.6000
19680401,4.0000
19680430,3.9000
19680531,3.9000
19680701,3.9000
19680731,4.2000
19680902,4.5000
19680930,4.5000
19681031,4.5000
19681202,4.7000
19681231,4.7000
19690131,4.7000
19690228,4.4000
19690331,4.7000
19690430,5.2000
19690602,5.5000
19690630,5.5000
19690731,5.5000
19690901,5.4000
19690930,5.7000
19691031,5.7000
19691201,5.7000
19691231,5.9000
19700202,6.2000
19700302,6.2000
19700331,6.1000
19700430,5.8000
19700601,6.1000
19700630,6.0000
19700731,6.0000
19700831,6.0000
19700930,5.4000
19701102,5.7000
19701130,5.6000
19701231,5.6000
19710201,5.6000
19710301,5.3000
19710331,5.0000
19710430,4.7000
19710531,4.2000
19710630,4.4000
19710802,4.6000
19710831,4.4000
19710930,4.6000
19711101,4.1000
19711130,3.8000
19711231,3.3000
19720131,3.3000
19720229,3.3000
19720331,3.5000
19720501,3.5000
19720531,3.5000
19720630,3.2000
19720731,2.7000
19720831,2.9000
19721002,2.9000
19721031,3.2000
19721130,3.4000
19730101,3.7000
19730131,3.4000
19730228,3.6000
19730402,3.9000
19730430,4.6000
19730531,5.1000
19730702,5.5000
19730731,6.0000
19730831,5.7000
19731001,7.4000
19731031,7.4000
19731130,7.8000
19731231,8.3000
19740131,8.7000
19740228,9.4000
19740401,10.0000
19740430,10.4000
19740531,10.1000
19740701,10.7000
19740731,10.9000
19740902,11.5000
19740930,10.9000
19741031,11.9000
19741202,12.1000
19741231,12.2000
19750131,12.3000
19750228,11.8000
19750331,11.2000
19750430,10.3000
19750602,10.2000
19750630,9.5000
19750731,9.4000
19750901,9.7000
19750930,8.6000
19751031,7.9000
19751201,7.4000
19751231,7.4000
19760202,6.9000
19760301,6.7000
19760331,6.3000
19760430,6.1000
19760531,6.0000
19760630,6.2000
19760802,6.0000
19760831,5.4000
19760930,5.7000
19761101,5.5000
19761130,5.5000
19761231,4.9000
19770131,4.9000
19770228,5.2000
19770331,5.9000
19770502,6.4000
19770531,7.0000
19770630,6.7000
19770801,6.9000
19770831,6.8000
19770930,6.6000
19771031,6.6000
19771130,6.4000
19780102,6.7000
19780131,6.7000
19780228,6.8000
19780331,6.4000
19780501,6.6000
19780531,6.5000
19780630,7.0000
19780731,7.4000
19780831,7.7000
19781002,7.8000
19781031,8.3000
19781130,8.9000
19790101,8.9000
19790131,9.0000
19790228,9.3000
19790402,9.9000
19790430,10.1000
19790531,10.5000
19790702,10.9000
19790731,10.9000
19790831,11.3000
19791001,11.8000
19791031,12.2000
19791130,12.1000
19791231,12.6000
19800131,13.3000
19800229,13.9000
19800331,14.2000
19800430,14.8000
19800602,14.7000
19800630,14.4000
19800731,14.4000
19800901,13.1000
19800930,12.9000
19801031,12.6000
19801201,12.8000
19801231,12.6000
19810202,12.5000
19810302,11.8000
19810331,11.4000
19810430,10.5000
19810601,10.0000
19810630,9.8000
19810731,9.6000
19810831,10.8000
19810930,10.8000
19811102,11.0000
19811130,10.1000
19811231,9.6000
19820201,8.9000
19820301,8.4000
19820331,7.6000
19820430,6.8000
19820531,6.5000
19820630,6.7000
19820802,7.1000
19820831,6.4000
19820930,5.9000
19821101,5.0000
19821130,5.1000
19821231,4.6000
19830131,3.8000
19830228,3.7000
19830331,3.5000
19830502,3.6000
19830531,3.9000
19830630,3.5000
19830801,2.6000
19830831,2.5000
19830930,2.6000
19831031,2.9000
19831130,2.9000
19840102,3.3000
19840131,3.8000
19840229,4.2000
19840402,4.6000
19840430,4.8000
19840531,4.6000
19840702,4.2000
19840731,4.2000
19840831,4.2000
19841001,4.3000
19841031,4.3000
19841130,4.3000
19841231,4.1000
19850131,3.9000
19850228,3.5000
19850401,3.5000
19850430,3.7000
19850531,3.7000
19850701,3.8000
19850731,3.8000
19850902,3.6000
19850930,3.3000
19851031,3.1000
19851202,3.2000
19851231,3.5000
19860131,3.8000
19860228,3.9000
19860331,3.1000
19860430,2.3000
19860602,1.6000
19860630,1.5000
19860731,1.8000
19860901,1.6000
19860930,1.6000
19861031,1.8000
19861201,1.5000
19861231,1.3000
19870202,1.1000
19870302,1.5000
19870331,2.1000
19870430,3.0000
19870601,3.8000
19870630,3.9000
19870731,3.7000
19870831,3.9000
19870930,4.3000
19871102,4.4000
19871130,4.5000
19871231,4.5000
19880201,4.4000
19880229,4.0000
19880331,3.9000
19880502,3.9000
19880531,3.9000
19880630,3.9000
19880801,4.0000
19880831,4.1000
19880930,4.0000
19881031,4.2000
19881130,4.2000
19890102,4.2000
19890131,4.4000
19890228,4.7000
19890331,4.8000
19890501,5.0000
19890531,5.1000
19890630,5.4000
19890731,5.2000
19890831,5.0000
19891002,4.7000
19891031,4.3000
19891130,4.5000
19900101,4.7000
19900131,4.6000
19900228,5.2000
19900402,5.3000
19900430,5.2000
19900531,4.7000
19900702,4.4000
19900731,4.7000
19900831,4.8000
19901001,5.6000
19901031,6.2000
19901130,6.3000
19901231,6.3000
19910131,6.1000
19910228,5.7000
19910401,5.3000
19910430,4.9000
19910531,4.9000
19910701,5.0000
19910731,4.7000
19910902,4.4000
19910930,3.8000
19911031,3.4000
19911202,2.9000
19911231,3.0000
19920131,3.1000
19920302,2.6000
19920331,2.8000
19920430,3.2000
19920601,3.2000
19920630,3.0000
19920731,3.1000
19920831,3.2000
19920930,3.1000
19921102,3.0000
19921130,3.2000
19921231,3.0000
19930201,2.9000
19930301,3.3000
19930331,3.2000
19930430,3.1000
19930531,3.2000
19930630,3.2000
19930802,3.0000
19930831,2.8000
19930930,2.8000
19931101,2.7000
19931130,2.8000
19931231,2.7000
19940131,2.7000
19940228,2.5000
19940331,2.5000
19940502,2.5000
19940531,2.4000
19940630,2.3000
19940801,2.5000
19940831,2.8000
19940930,2.9000
19941031,3.0000
19941130,2.6000
19950102,2.7000
19950131,2.7000
19950228,2.8000
19950331,2.9000
19950501,2.9000
19950531,3.1000
19950630,3.2000
19950731,3.0000
19950831,2.8000
19951002,2.6000
19951031,2.5000
19951130,2.8000
19960101,2.6000
19960131,2.5000
19960229,2.7000
19960401,2.7000
19960430,2.8000
19960531,2.9000
19960701,2.9000
19960731,2.8000
19960902,3.0000
19960930,2.9000
19961031,3.0000
19961202,3.0000
19961231,3.3000
19970131,3.3000
19970228,3.0000
19970331,3.0000
19970430,2.8000
19970602,2.5000
19970630,2.2000
19970731,2.3000
19970901,2.2000
19970930,2.2000
19971031,2.2000
19971201,2.1000
19971231,1.8000
19980202,1.7000
19980302,1.6000
19980331,1.4000
19980430,1.4000
19980601,1.4000
19980630,1.7000
19980731,1.7000
19980831,1.7000
19980930,1.6000
19981102,1.5000
19981130,1.5000
19981231,1.5000
19990201,1.6000
19990301,1.7000
19990331,1.6000
19990430,1.7000
19990531,2.3000
19990630,2.1000
19990802,2.0000
19990831,2.1000
19990930,2.3000
19991101,2.6000
19991130,2.6000
19991231,2.6000
20000131,2.7000
20000229,2.7000
20000331,3.2000
20000501,3.8000
20000531,3.1000
20000630,3.2000
20000731,3.7000
20000831,3.7000
20001002,3.4000
20001031,3.5000
20001130,3.4000
20010101,3.4000
20010131,3.4000
20010228,3.7000
20010402,3.5000
20010430,2.9000
20010531,3.3000
20010702,3.6000
20010731,3.2000
20010831,2.7000
20011001,2.7000
20011031,2.6000
20011130,2.1000
20011231,1.9000
20020131,1.6000
20020228,1.1000
20020401,1.1000
20020430,1.5000
20020531,1.6000
20020701,1.2000
20020731,1.1000
20020902,1.5000
20020930,1.8000
20021031,1.5000
20021202,2.0000
20021231,2.2000
20030131,2.4000
20030228,2.6000
20030331,3.0000
20030430,3.0000
20030602,2.2000
20030630,2.1000
20030731,2.1000
20030901,2.1000
20030930,2.2000
20031031,2.3000
20031201,2.0000
20031231,1.8000
20040202,1.9000
20040301,2.0000
20040331,1.7000
20040430,1.7000
20040531,2.3000
20040630,3.1000
20040802,3.3000
20040831,2.9000
20040930,2.7000
20041101,2.5000
20041130,3.2000
20041231,3.5000
20050131,3.3000
20050228,3.0000
20050331,3.0000
20050502,3.1000
20050531,3.5000
20050630,2.8000
20050801,2.5000
20050831,3.2000
20050930,3.6000
20051031,4.7000
20051130,4.3000
20060102,3.5000
20060131,3.4000
20060228,4.0000
20060331,3.6000
20060501,3.4000
20060531,3.5000
20060630,4.2000
20060731,4.3000
20060831,4.1000
20061002,3.8000
20061031,2.1000
20061130,1.3000
20070101,2.0000
20070131,2.5000
20070228,2.1000
20070402,2.4000
20070430,2.8000
20070531,2.6000
20070702,2.7000
20070731,2.7000
20070831,2.4000
20071001,2.0000
20071031,2.8000
20071130,3.5000
20071231,4.3000
20080131,4.1000
20080229,4.3000
20080331,4.0000
20080430,4.0000
20080602,3.9000
20080630,4.2000
20080731,5.0000
20080901,5.6000
20080930,5.4000
20081031,4.9000
20081201,3.7000
20081231,1.1000
20090202,0.1000
20090302,0.0000
20090331,0.2000
20090430,-0.4000
20090601,-0.7000
20090630,-1.3000
20090731,-1.4000
20090831,-2.1000
20090930,-1.5000
20091102,-1.3000
20091130,-0.2000
20091231,1.8000
20100201,2.7000
20100301,2.6000
20100331,2.1000
20100430,2.3000
20100531,2.2000
20100630,2.0000
20100802,1.1000
20100831,1.2000
20100930,1.1000
20101101,1.1000
20101130,1.2000
20101231,1.1000
20110131,1.5000
20110228,1.6000
20110331,2.1000
20110502,2.7000
20110531,3.2000
20110630,3.6000
20110801,3.6000
20110831,3.6000
20110930,3.8000
20111031,3.9000
20111130,3.5000
20120102,3.4000
20120131,3.0000
20120229,2.9000
20120402,2.9000
20120430,2.7000
20120531,2.3000
20120702,1.7000
20120731,1.7000
20120831,1.4000
20121001,1.7000
20121031,2.0000
20121130,2.2000
20121231,1.8000
20130131,1.7000
20130228,1.6000
20130401,2.0000
20130430,1.5000
20130531,1.1000
20130701,1.4000
20130731,1.8000
20130902,2.0000
20130930,1.5000
20131031,1.2000
20131202,1.0000
20131231,1.2000
20140131,1.5000
20140228,1.6000
20140331,1.1000
20140430,1.5000
20140602,2.0000
20140630,2.1000
20140731,2.1000
20140901,2.0000
20140930,1.7000
20141031,1.7000
20141201,1.7000
20141231,1.3000
20150202,0.8000
20150302,-0.1000
20150331,0.0000
20150430,-0.1000
20150601,-0.2000
20150630,0.0000
20150731,0.1000
20150831,0.2000
20150930,0.2000
20151102,0.0000
20151130,0.2000
20151231,0.5000
20160201,0.7000
20160229,1.4000
20160331,1.0000
20160502,0.9000
20160531,1.1000
20160630,1.0000
20160801,1.0000
20160831,0.8000
20160930,1.1000
20161031,1.5000
20161130,1.6000
20170102,1.7000
20170131,2.1000
20170228,2.5000
20170331,2.7000
20170501,2.4000
20170531,2.2000
20170630,1.9000
20170731,1.6000
20170831,1.7000
20171002,1.9000
20171031,2.2000
20171130,2.0000
20180101,2.2000
20180131,2.1000
20180228,2.1000
20180402,2.2000
20180430,2.4000
20180531,2.5000
20180702,2.8000
20180731,2.9000
20180831,2.9000
20181001,2.7000
20181031,2.3000
20181130,2.5000
20181231,2.2000
20190131,1.9000
20190228,1.6000
20190401,1.5000
20190430,1.9000
20190531,2.0000
20190701,1.8000
20190731,1.6000
20190902,1.8000
20191130,2.100020191231,2.3000