DATE,CLOSE
19850401,25456.0
19850430,23908.0
19850531,24501.0
19850701,23829.0
19850731,23464.0
19850902,23488.0
19850930,23371.0
19851031,23382.0
19851202,23691.0
19851231,23601.0
19860131,24209.0
19860228,23257.0
19860331,25518.0
19860430,25481.0
19860602,24960.0
19860630,25686.0
19860731,25947.0
19860901,26962.0
19860930,27005.0
19861031,25244.0
19861201,25556.0
19861231,27281.0
19870202,26848.0
19870302,26808.0
19870331,26355.0
19870430,27349.0
19870601,27959.0
19870630,28429.0
19870731,28290.0
19870831,29560.0
19870930,30727.0
19871102,29100.0
19871130,29924.0
19871231,30509.0
19880201,31700.0
19880229,32560.0
19880331,32475.0
19880502,33333.0
19880531,36210.0
19880630,35382.0
19880801,36724.0
19880831,35773.0
19880930,35605.0
19881031,36788.0
19881130,36898.0
19890102,37571.0
19890131,37087.0
19890228,38563.0
19890331,38559.0
19890501,38672.0
19890531,40837.0
19890630,40911.0
19890731,41031.0
19890831,41637.0
19891002,40690.0
19891031,40924.0
19891130,41172.0
19900101,42162.0
19900131,41530.0
19900228,42525.0
19900402,43315.0
19900430,43412.0
19900531,44889.0
19900702,44092.0
19900731,44559.0
19900831,45741.0
19901001,44811.0
19901031,45065.0
19901130,44819.0
19901231,47666.0
19910131,46755.0
19910228,46974.0
19910401,46963.0
19910430,46310.0
19910531,47084.0
19910701,48887.0
19910731,48694.0
19910902,48511.0
19910930,48818.0
19911031,48805.0
19911202,49106.0
19911231,51193.0
19920131,51624.0
19920302,50158.0
19920331,50251.0
19920430,51682.0
19920601,50294.0
19920630,50302.0
19920731,50044.0
19920831,51727.0
19920930,52533.0
19921102,50940.0
19921130,51984.0
19921231,53035.0
19930201,52246.0
19930301,51843.0
19930331,52568.0
19930430,52480.0
19930531,53035.0
19930630,53139.0
19930802,54229.0
19930831,52347.0
19930930,52818.0
19931101,53224.0
19931130,53648.0
19931231,55476.0
19940131,54345.0
19940228,55552.0
19940331,55159.0
19940502,53729.0
19940531,58307.0
19940630,56436.0
19940801,57342.0
19940831,58451.0
19940930,58492.0
19941031,60407.0
19941130,60715.0
19950102,59861.0
19950131,61532.0
19950228,62825.0
19950331,63118.0
19950501,63077.0
19950531,64349.0
19950630,65074.0
19950731,65755.0
19950831,64855.0
19951002,66560.0
19951031,67469.0
19951130,68943.0
19960101,68105.0
19960131,68009.0
19960229,69071.0
19960401,68299.0
19960430,69899.0
19960531,69797.0
19960701,70126.0
19960731,71029.0
19960902,71056.0
19960930,69404.0
19961031,70563.0
19961202,70553.0
19961231,73769.0
19970131,74263.0
19970228,72842.0
19970331,72910.0
19970430,75225.0
19970602,77050.0
19970630,77769.0
19970731,77883.0
19970901,78889.0
19970930,80099.0
19971031,78622.0
19971201,79287.0
19971231,79383.0
19980202,78300.0
19980302,79038.0
19980331,79008.0
19980430,77931.0
19980601,78812.0
19980630,77626.0
19980731,77147.0
19980831,76961.0
19980930,76149.0
19981102,75512.0
19981130,77179.0
19981231,79351.0
19990201,79117.0
19990301,78382.0
19990331,78033.0
19990430,77635.0
19990531,78449.0
19990630,78872.0
19990802,78939.0
19990831,79234.0
19990930,80449.0
19991101,81943.0
19991130,83163.0
19991231,83565.0
20000131,84441.0
20000229,85142.0
20000331,85646.0
20000501,86142.0
20000531,87368.0
20000630,88855.0
20000731,88017.0
20000831,90771.0
20001002,90421.0
20001031,92424.0
20001130,92347.0
20010101,91511.0
20010131,91388.0
20010228,90431.0
20010402,90331.0
20010430,90181.0
20010531,88454.0
20010702,86748.0
20010731,87256.0
20010831,85035.0
20011001,82833.0
20011031,83787.0
20011130,77367.0
20011231,77883.0
20020131,77999.0
20020228,77780.0
20020401,78920.0
20020430,78880.0
20020531,79601.0
20020701,81551.0
20020731,81724.0
20020902,82741.0
20020930,83036.0
20021031,83422.0
20021202,82744.0
20021231,82028.0
20030131,83041.0
20030228,81017.0
20030331,82110.0
20030430,82779.0
20030602,82580.0
20030630,81429.0
20030731,82172.0
20030901,84632.0
20030930,85373.0
20031031,84247.0
20031201,86224.0
20031231,88195.0
20040202,90513.0
20040301,90164.0
20040331,90056.0
20040430,93882.0
20040531,96519.0
20040630,95754.0
20040802,97259.0
20040831,94853.0
20040930,96474.0
20041101,96909.0
20041130,98277.0
20041231,99773.0
20050131,99533.0
20050228,102259.0
20050331,103059.0
20050502,103867.0
20050531,104805.0
20050630,106865.0
20050801,106231.0
20050831,106314.0
20050930,106679.0
20051031,107997.0
20051130,106885.0
20060102,109388.0
20060131,110656.0
20060228,113277.0
20060331,115061.0
20060501,115652.0
20060531,118272.0
20060630,118672.0
20060731,120599.0
20060831,122053.0
20061002,119803.0
20061031,122321.0
20061130,123562.0
20070101,125646.0
20070131,127445.0
20070228,128557.0
20070402,130079.0
20070430,128399.0
20070531,133133.0
20070702,132458.0
20070731,135183.0
20070831,136594.0
20071001,137564.0
20071031,140485.0
20071130,141276.0
20071231,144737.0
20080131,146373.0
20080229,147269.0
20080331,150167.0
20080430,152433.0
20080602,152089.0
20080630,156756.0
20080731,158799.0
20080901,163609.0
20080930,165379.0
20081031,162658.0
20081201,153586.0
20081231,151364.0
20090202,142400.0
20090302,132372.0
20090331,125294.0
20090430,127342.0
20090601,125998.0
20090630,124390.0
20090731,126221.0
20090831,128891.0
20090930,130848.0
20091102,131438.0
20091130,136142.0
20091231,140401.0
20100201,141370.0
20100301,144718.0
20100331,144013.0
20100430,145059.0
20100531,149262.0
20100630,147800.0
20100802,152502.0
20100831,152069.0
20100930,155434.0
20101101,156016.0
20101130,156896.0
20101231,162730.0
20110131,164418.0
20110228,167408.0
20110331,168932.0
20110502,167437.0
20110531,175373.0
20110630,177458.0
20110801,177451.0
20110831,175611.0
20110930,180121.0
20111031,180455.0
20111130,182398.0
20120102,181683.0
20120131,179589.0
20120229,180513.0
20120402,180073.0
20120430,182640.0
20120531,186316.0
20120702,185030.0
20120731,185070.0
20120831,185286.0
20121001,184336.0
20121031,183265.0
20121130,188647.0
20121231,182988.0
20130131,185747.0
20130228,189591.0
20130401,188751.0
20130430,190448.0
20130531,188248.0
20130701,189485.0
20130731,188438.0
20130902,191198.0
20130930,190614.0
20131031,190719.0
20131202,190791.0
20131231,194342.0
20140131,195830.0
20140228,194591.0
20140331,194756.0
20140430,193829.0
20140602,198000.0
20140630,197463.0
20140731,199767.0
20140901,198682.0
20140930,199760.0
20141031,200088.0
20141201,197974.0
20141231,200236.0
20150202,198567.0
20150302,197455.0
20150331,191968.0
20150430,189852.0
20150601,190448.0
20150630,191675.0
20150731,190361.0
20150831,190347.0
20150930,190106.0
20151102,186620.0
20151130,187550.0
20151231,185587.0
20160201,183576.0
20160229,183074.0
20160331,178807.0
20160502,180741.0
20160531,178543.0
20160630,181570.0
20160801,181297.0
20160831,182723.0
20160930,186444.0
20161031,188326.0
20161130,190210.0
20170102,186398.0
20170131,185995.0
20170228,191014.0
20170331,192512.0
20170501,192872.0
20170531,191458.0
20170630,190975.0
20170731,192021.0
20170831,194946.0
20171002,193416.0
20171031,193749.0
20171130,195928.0
20180101,195782.0
20180131,199806.0
20180228,203351.0
20180402,200948.0
20180430,205607.0
20180531,209937.0
20180702,208883.0
20180731,213341.0
20180831,210967.0
20181001,208734.0
20181031,207758.0
20181130,209747.0
20181231,210124.0
20190131,207976.0
20190228,205661.0
20190401,207026.0
20190430,209079.0
20190531,210864.0
20190701,205756.0
20190731,210321.0
20190902,206245.0
20191130,208630.0
