DATE,CLOSE
20060331,0.7
20060501,0.2
20060531,0.4
20060630,0.2
20060731,0.3
20060831,0.0
20061002,0.0
20061031,0.2
20061130,0.0
20070101,0.1
20070131,0.3
20070228,0.1
20070402,0.4
20070430,-0.1
20070531,0.5
20070702,0.0
20070731,-0.4
20070831,-0.4
20071001,-0.5
20071031,-0.4
20071130,-0.4
20071231,-0.8
20080131,-0.7
20080229,-0.5
20080331,-0.9
20080430,-0.6
20080602,-0.9
20080630,-1.1
20080731,-1.1
20080901,-0.6
20080930,-0.9
20081031,-0.9
20081201,-0.9
20081231,-1.0
20090202,-1.7
20090302,-0.2
20090331,1.0
20090430,0.1
20090601,-1.2
20090630,-0.5
20090731,-0.3
20090831,0.0
20090930,-0.3
20091102,-0.1
20091130,-0.1
20091231,0.3
20100201,0.2
20100301,-1.0
20100331,0.2
20100430,-0.6
20100531,0.0
20100630,0.1
20100802,0.1
20100831,-1.1
20100930,-0.7
20101101,-0.1
20101130,-0.9
20101231,0.1
20110131,-0.3
20110228,-0.7
20110331,-0.4
20110502,-1.1
20110531,-0.9
20110630,0.2
20110801,-0.2
20110831,0.3
20110930,0.3
20111031,-0.3
20111130,0.6
20120102,-0.6
20120131,0.5
20120229,0.4
20120402,-0.2
20120430,0.2
20120531,1.0
20120702,0.6
20120731,0.6
20120831,0.3
20121001,0.2
20121031,0.6
20121130,0.4
20121231,0.6
20130131,0.5
20130228,0.6
20130401,0.7
20130430,0.7
20130531,1.2
20130701,0.5
20130731,0.7
20130902,0.7
20130930,0.6
20131031,0.5
20131202,0.5
20131231,0.4
20140131,0.1
20140228,0.5
20140331,0.6
20140430,0.4
20140602,0.4
20140630,0.3
20140731,0.3
20140901,0.4
20140930,0.4
20141031,0.5
20141201,0.2
20141231,0.5
20150202,0.6
20150302,0.7
20150331,0.2
20150430,0.8
20150601,0.3
20150630,0.5
20150731,0.5
20150831,0.2
20150930,0.5
20151102,0.3
20151130,0.8
20151231,0.4
20160201,0.6
20160229,0.4
20160331,0.4
20160502,0.5
20160531,0.8
20160630,0.3
20160801,0.2
20160831,0.3
20160930,0.5
20161031,0.7
20161130,0.6
20170102,0.3
20170131,0.7
20170228,0.4
20170331,0.2
20170501,0.8
20170531,0.7
20170630,0.7
20170731,0.3
20170831,0.1
20171002,0.4
20171031,0.8
20171130,0.3
20180101,0.5
20180131,0.4
20180228,0.3
20180402,0.8
20180430,0.9
20180531,0.2
20180702,0.3
20180731,0.4
20180831,0.5
20181001,0.3
20181031,0.6
20181130,0.3
20181231,0.5
20190131,0.4
20190228,0.5
20190401,0.6
20190430,0.4
20190531,0.2
20190701,0.4
20190731,0.3
20190902,0.2
20191031,0.2
20191130,0.2
20191231,0.6
20200131,0.3
