DATE,CLOSE
20020531,17.4100
20020701,15.8600
20020731,16.4400
20020902,17.7600
20020930,18.0900
20021031,16.3500
20021202,15.8700
20021231,16.1100
20030131,17.8900
20030228,16.4600
20030331,15.8600
20030430,16.2500
20030602,16.4800
20030630,16.1800
20030731,16.7200
20030901,16.8200
20030930,17.9600
20031031,16.9800
20031201,16.1900
20031231,17.2400
20040202,17.0500
20040301,16.3500
20040331,16.6700
20040430,16.9000
20040531,16.5400
20040630,17.8100
20040802,15.8000
20040831,16.9100
20040930,16.7600
20041101,17.4700
20041130,17.1000
20041231,16.9600
20050131,17.6800
20050228,16.2500
20050331,16.4800
20050502,16.9400
20050531,17.2900
20050630,16.9600
20050801,17.9300
20050831,20.4800
20050930,16.9100
20051031,16.5100
20051130,14.9500
20060102,16.1300
20060131,17.0100
20060228,17.6200
20060331,16.5800
20060501,16.4600
20060531,16.6200
20060630,16.2200
20060731,16.4000
20060831,17.1600
20061002,15.9500
20061031,16.4700
20061130,16.3800
20070101,16.1800
20070131,16.6300
20070228,16.4500
20070402,16.7700
20070430,16.0700
20070531,16.2900
20070702,16.3600
20070731,15.8800
20070831,15.5400
20071001,16.1100
20071031,16.2600
20071130,16.1900
20071231,16.0900
20080131,15.7800
20080229,15.4500
20080331,15.2300
20080430,14.8500
20080602,14.3300
20080630,14.4100
20080731,14.1200
20080901,12.7600
20080930,13.8600
20081031,12.7300
20081201,10.7100
20081231,10.3000
20090202,10.1900
20090302,9.6000
20090331,9.0500
20090430,9.5800
20090601,9.2200
20090630,10.0100
20090731,9.9900
20090831,11.3900
20090930,14.5800
20091102,9.3800
20091130,10.4100
20091231,10.8600
20100201,11.1200
20100301,10.6700
20100331,10.1400
20100430,11.5700
20100531,11.2600
20100630,11.8500
20100802,11.4200
20100831,11.7400
20100930,11.8300
20101101,11.7400
20101130,12.2400
20101231,12.1200
20110131,12.4500
20110228,12.5700
20110331,12.8900
20110502,12.9300
20110531,13.1100
20110630,12.0400
20110801,11.6900
20110831,12.3900
20110930,12.3400
20111031,13.0900
20111130,13.4200
20120102,13.3000
20120131,13.5600
20120229,14.0500
20120402,14.6500
20120430,14.2600
20120531,14.5100
20120702,14.1000
20120731,14.1700
20120831,14.1600
20121001,14.2100
20121031,14.8700
20121130,14.5400
20121231,15.1300
20130131,15.2700
20130228,15.4200
20130401,15.5700
20130430,15.3900
20130531,15.4300
20130701,15.4400
20130731,15.7200
20130902,15.7700
20130930,15.7500
20131031,15.4700
20131202,15.4700
20131231,16.2100
20140131,15.5000
20140228,15.3900
20140331,15.5900
20140430,16.5200
20140602,16.3000
20140630,16.7000
20140731,16.7800
20140901,16.5300
20140930,17.3200
20141031,16.5200
20141201,16.5800
20141231,17.1300
20150202,16.9200
20150302,16.7200
20150331,16.4000
20150430,17.1400
20150601,16.7500
20150630,17.7000
20150731,17.0000
20150831,17.5800
20150930,17.7900
20151102,18.0500
20151130,18.1800
20151231,18.2500
20160201,17.5200
20160229,17.8900
20160331,17.6900
20160502,16.6700
20160531,17.4000
20160630,17.1700
20160801,16.8000
20160831,17.8800
20160930,17.0000
20161031,17.7600
20161130,18.0200
20170102,17.8700
20170131,18.4300
20170228,17.6100
20170331,17.5800
20170501,16.6200
20170531,16.8800
20170630,16.6600
20170731,16.7000
20170831,16.7700
20171002,16.1400
20171031,18.5700
20171130,18.1000
20180101,17.4800
20180131,17.9000
20180228,17.1600
20180402,17.0800
20180430,17.2800
20180531,17.1300
20180702,17.1900
20180731,17.2400
20180831,16.7700
20181001,16.7200
20181031,17.4400
20181130,17.5700
20181231,17.4900
20190131,17.5500
20190228,16.7000
20190401,16.5700
20190430,17.4500
20190531,16.4000
20190701,17.3000
20190731,16.8000
20190831,16.900020191130,17.100020191231,16.700020200131,16.800020200229,17.0400