DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19990714,15323750.0000,15323750.0000,15323750.0000,15323750.0000,0,0,0,0,0.0000
19990715,15350000.0000,15350000.0000,15350000.0000,15350000.0000,0,0,0,0,0.0000
19990716,15356250.0000,15356250.0000,15356250.0000,15356250.0000,0,0,0,0,0.0000
19990719,15101250.0000,15101250.0000,15101250.0000,15101250.0000,0,0,0,0,0.0000
19990720,15412500.0000,15412500.0000,15412500.0000,15412500.0000,0,0,0,0,0.0000
19990721,15477500.0000,15477500.0000,15477500.0000,15477500.0000,0,0,0,0,0.0000
19990722,15281250.0000,15281250.0000,15281250.0000,15281250.0000,0,0,0,0,0.0000
19990723,15260000.0000,15260000.0000,15260000.0000,15260000.0000,0,0,0,0,0.0000
19990726,15487500.0000,15487500.0000,15487500.0000,15487500.0000,0,0,0,0,0.0000
19990728,15416250.0000,15416250.0000,15416250.0000,15416250.0000,0,0,0,0,0.0000
19990729,15430000.0000,15430000.0000,15430000.0000,15430000.0000,0,0,0,0,0.0000
19990730,15278750.0000,15278750.0000,15278750.0000,15278750.0000,0,0,0,0,0.0000
19990802,15215000.0000,15215000.0000,15215000.0000,15215000.0000,0,0,0,0,0.0000
19990803,15353750.0000,15353750.0000,15353750.0000,15353750.0000,0,0,0,0,0.0000
19990804,15356250.0000,15356250.0000,15356250.0000,15356250.0000,0,0,0,0,0.0000
19990805,15330000.0000,15330000.0000,15330000.0000,15330000.0000,0,0,0,0,0.0000
19990809,15376250.0000,15376250.0000,15376250.0000,15376250.0000,0,0,0,0,0.0000
19990813,15256250.0000,15256250.0000,15256250.0000,15256250.0000,0,0,0,0,0.0000
19990816,15120000.0000,15120000.0000,15120000.0000,15120000.0000,0,0,0,0,0.0000
19990817,14952500.0000,14952500.0000,14952500.0000,14952500.0000,0,0,0,0,0.0000
19990818,14707500.0000,14707500.0000,14707500.0000,14707500.0000,0,0,0,0,0.0000
19990819,14778750.0000,14778750.0000,14778750.0000,14778750.0000,0,0,0,0,0.0000
19990820,14816250.0000,14816250.0000,14816250.0000,14816250.0000,0,0,0,0,0.0000
19990823,14605000.0000,14605000.0000,14605000.0000,14605000.0000,0,0,0,0,0.0000
19990824,14557500.0000,14557500.0000,14557500.0000,14557500.0000,0,0,0,0,0.0000
19990825,14455000.0000,14455000.0000,14455000.0000,14455000.0000,0,0,0,0,0.0000
19990826,14553750.0000,14553750.0000,14553750.0000,14553750.0000,0,0,0,0,0.0000
19990827,14570000.0000,14570000.0000,14570000.0000,14570000.0000,0,0,0,0,0.0000
19990830,14458750.0000,14458750.0000,14458750.0000,14458750.0000,0,0,0,0,0.0000
19990831,14470000.0000,14470000.0000,14470000.0000,14470000.0000,0,0,0,0,0.0000
19990901,14426250.0000,14426250.0000,14426250.0000,14426250.0000,0,0,0,0,0.0000
19990902,14568750.0000,14568750.0000,14568750.0000,14568750.0000,0,0,0,0,0.0000
19990903,14591250.0000,14591250.0000,14591250.0000,14591250.0000,0,0,0,0,0.0000
19990907,14661250.0000,14661250.0000,14661250.0000,14661250.0000,0,0,0,0,0.0000
19990908,14705000.0000,14705000.0000,14705000.0000,14705000.0000,0,0,199912,199912,0.0000
19991027,13776250.0000,13776250.0000,13776250.0000,13776250.0000,0,0,0,0,-552500.0000
19991029,13682500.0000,13682500.0000,13682500.0000,13682500.0000,0,0,0,0,0.0000
19991101,13642500.0000,13642500.0000,13642500.0000,13642500.0000,0,0,0,0,0.0000
19991102,13648750.0000,13648750.0000,13648750.0000,13648750.0000,0,0,0,0,0.0000
19991103,13700000.0000,13700000.0000,13700000.0000,13700000.0000,0,0,0,0,0.0000
