DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20081016,53987.5,55462.5,51012.5,52137.5,18027,49214,0,0,0.0
20081017,54225.0,55862.5,51050.0,54487.5,13822,49307,0,0,0.0
20081020,53750.0,56612.5,52425.0,52912.5,14167,48836,0,0,0.0
20081021,53200.0,54437.5,49800.0,50175.0,18963,48871,0,0,0.0
20081022,50262.5,50575.0,45150.0,46637.5,18691,48450,0,0,0.0
20081023,45787.5,46800.0,42950.0,45112.5,19952,47325,0,0,0.0
20081024,46750.0,47000.0,41400.0,42162.5,16165,45761,0,0,0.0
20081027,42250.0,45912.5,40662.5,45125.0,18813,44507,0,0,0.0
20081028,44000.0,48737.5,43012.5,46462.5,16678,42945,0,0,0.0
20081029,48250.0,53000.0,46237.5,52200.0,20509,42942,0,0,0.0
20081030,51375.0,54300.0,46512.5,47262.5,19758,42274,0,0,0.0
20081031,47475.0,47750.0,43325.0,45725.0,21340,41954,0,0,0.0
20081103,46800.0,48287.5,44512.5,46000.0,16897,40982,0,0,0.0
20081104,46212.5,50350.0,44512.5,48950.0,15494,40407,0,0,0.0
20081105,49000.0,49100.0,45137.5,45475.0,29148,38785,0,0,0.0
20081106,45450.0,45525.0,42625.0,43137.5,22351,37388,0,0,0.0
20081107,43000.0,44850.0,42200.0,42425.0,26153,35944,0,0,0.0
20081110,43200.0,47250.0,43200.0,43800.0,23883,33563,0,0,0.0
20081111,44025.0,44437.5,41062.5,41200.0,23914,32070,0,0,0.0
20081112,41500.0,42250.0,39250.0,41387.5,21977,28545,0,0,0.0
20081113,39500.0,43275.0,39500.0,40600.0,17748,27676,0,0,0.0
20081114,42975.0,43637.5,41937.5,42700.0,21983,25087,0,0,0.0
20081117,42875.0,42900.0,40425.0,41412.5,22005,24248,0,0,0.0
20081118,40925.0,42537.5,40037.5,41550.0,21930,22685,0,0,0.0
20081119,42187.5,42187.5,39700.0,40037.5,22020,20774,0,0,0.0
20081120,39625.0,40375.0,38512.5,39387.5,25861,18102,200903,200903,0.0
20081121,38612.5,41175.0,38125.0,39475.0,23128,44894,0,0,100.0
20081124,40250.0,43000.0,38887.5,41787.5,23316,45780,0,0,0.0
20081125,41787.5,42687.5,40300.0,41350.0,23054,46088,0,0,0.0
20081126,41587.5,43337.5,40912.5,42287.5,21375,47460,0,0,0.0
20081128,42462.5,42787.5,40375.0,41237.5,7896,47688,0,0,0.0
20081201,41412.5,41875.0,39925.0,40775.0,7896,47688,0,0,0.0
20081202,40162.5,40775.0,39375.0,40012.5,10517,48036,0,0,0.0
20081203,39750.0,39912.5,37900.0,38862.5,11569,49134,0,0,0.0
20081204,38662.5,39187.5,36200.0,36737.5,13814,48968,0,0,0.0
20081205,36375.0,36700.0,33900.0,34337.5,13678,48883,0,0,0.0
20081208,35000.0,38500.0,34812.5,37450.0,14033,48289,0,0,0.0
20081209,37825.0,37862.5,35275.0,36087.5,14697,48317,0,0,0.0
